ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-GBP,XAUGBP.pi,2025-08-22 06:00:00,2486.14,2486.18,2481.19,2484.31,12281
GOLD-GBP,XAUGBP.pi,2025-08-22 07:00:00,2484.31,2487.26,2480.66,2482.01,12004
GOLD-GBP,XAUGBP.pi,2025-08-22 08:00:00,2482.01,2483.49,2479.72,2481.68,10320
GOLD-GBP,XAUGBP.pi,2025-08-22 09:00:00,2481.66,2483.45,2480.38,2482.99,8825
GOLD-GBP,XAUGBP.pi,2025-08-22 10:00:00,2482.99,2483.98,2482.12,2483.8,7705
GOLD-GBP,XAUGBP.pi,2025-08-22 11:00:00,2483.82,2483.86,2480.77,2481.67,9403
GOLD-GBP,XAUGBP.pi,2025-08-22 12:00:00,2481.67,2481.67,2475.62,2477.75,14679
GOLD-GBP,XAUGBP.pi,2025-08-22 13:00:00,2477.77,2484.8,2476.68,2483.54,17989
GOLD-GBP,XAUGBP.pi,2025-08-22 14:00:00,2483.52,2497.95,2481.43,2494.64,40100
GOLD-GBP,XAUGBP.pi,2025-08-22 15:00:00,2494.63,2496.37,2488.58,2490.05,24507
GOLD-GBP,XAUGBP.pi,2025-08-22 16:00:00,2489.98,2492.89,2489.71,2491.93,17894
GOLD-GBP,XAUGBP.pi,2025-08-22 17:00:00,2491.95,2493.24,2490.9,2492.54,13877
GOLD-GBP,XAUGBP.pi,2025-08-22 18:00:00,2492.54,2494.29,2491.45,2493.58,10306
GOLD-GBP,XAUGBP.pi,2025-08-22 19:00:00,2493.58,2495.57,2490.61,2495.23,9563
GOLD-GBP,XAUGBP.pi,2025-08-22 20:00:00,2495.25,2495.55,2491.87,2492.72,5075
GOLD-GBP,XAUGBP.pi,2025-08-24 22:00:00,2491.86,2492.25,2489.83,2491.37,3743
GOLD-GBP,XAUGBP.pi,2025-08-24 23:00:00,2491.35,2495.1,2490.8,2493.98,4310
GOLD-GBP,XAUGBP.pi,2025-08-25 00:00:00,2494.0,2494.73,2491.64,2492.91,7971
GOLD-GBP,XAUGBP.pi,2025-08-25 01:00:00,2492.91,2494.95,2490.91,2492.13,10767
GOLD-GBP,XAUGBP.pi,2025-08-25 02:00:00,2492.13,2493.32,2489.86,2492.18,7964
GOLD-GBP,XAUGBP.pi,2025-08-25 03:00:00,2492.16,2492.91,2491.34,2492.19,6338
GOLD-GBP,XAUGBP.pi,2025-08-25 04:00:00,2492.17,2492.33,2489.8,2491.13,4922
GOLD-GBP,XAUGBP.pi,2025-08-25 05:00:00,2491.11,2491.6,2489.7,2490.19,5450
GOLD-GBP,XAUGBP.pi,2025-08-25 06:00:00,2490.2,2492.09,2489.6,2491.85,10029
GOLD-GBP,XAUGBP.pi,2025-08-25 07:00:00,2491.84,2494.2,2491.36,2492.74,9351
GOLD-GBP,XAUGBP.pi,2025-08-25 08:00:00,2492.74,2492.98,2490.09,2491.23,8680
GOLD-GBP,XAUGBP.pi,2025-08-25 09:00:00,2491.23,2495.57,2490.5,2495.25,7014
GOLD-GBP,XAUGBP.pi,2025-08-25 10:00:00,2495.25,2497.06,2494.74,2495.05,7394
GOLD-GBP,XAUGBP.pi,2025-08-25 11:00:00,2495.05,2496.37,2492.77,2493.06,8061
GOLD-GBP,XAUGBP.pi,2025-08-25 12:00:00,2493.06,2495.38,2491.05,2491.32,9539
GOLD-GBP,XAUGBP.pi,2025-08-25 13:00:00,2491.34,2495.46,2489.31,2495.11,15268
GOLD-GBP,XAUGBP.pi,2025-08-25 14:00:00,2495.2,2499.91,2494.31,2499.05,18032
GOLD-GBP,XAUGBP.pi,2025-08-25 15:00:00,2499.04,2502.18,2498.74,2501.24,14960
GOLD-GBP,XAUGBP.pi,2025-08-25 16:00:00,2501.25,2501.36,2499.56,2501.28,11090
GOLD-GBP,XAUGBP.pi,2025-08-25 17:00:00,2501.28,2502.86,2500.43,2500.91,10176
GOLD-GBP,XAUGBP.pi,2025-08-25 18:00:00,2500.91,2504.88,2500.35,2503.89,9897
GOLD-GBP,XAUGBP.pi,2025-08-25 19:00:00,2503.89,2505.31,2501.35,2501.39,9678
GOLD-GBP,XAUGBP.pi,2025-08-25 20:00:00,2501.39,2501.79,2499.05,2501.1,4188
GOLD-GBP,XAUGBP.pi,2025-08-25 22:00:00,2500.67,2502.37,2500.0,2500.21,4356
GOLD-GBP,XAUGBP.pi,2025-08-25 23:00:00,2500.14,2500.16,2491.57,2493.48,6551
GOLD-GBP,XAUGBP.pi,2025-08-26 00:00:00,2493.48,2511.84,2491.91,2509.59,24362
GOLD-GBP,XAUGBP.pi,2025-08-26 01:00:00,2509.59,2511.21,2502.94,2506.41,16767
GOLD-GBP,XAUGBP.pi,2025-08-26 02:00:00,2506.44,2508.4,2504.91,2506.79,11410
