ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
EUR/JPY,EURJPY.pi,2025-12-24 10:00:00,183.881,183.886,183.771,183.815,5900
EUR/JPY,EURJPY.pi,2025-12-24 11:00:00,183.815,183.838,183.722,183.815,5961
EUR/JPY,EURJPY.pi,2025-12-24 12:00:00,183.815,183.898,183.775,183.792,7425
EUR/JPY,EURJPY.pi,2025-12-24 13:00:00,183.792,183.818,183.285,183.408,9271
EUR/JPY,EURJPY.pi,2025-12-24 14:00:00,183.408,183.539,183.346,183.449,9800
EUR/JPY,EURJPY.pi,2025-12-24 15:00:00,183.449,183.533,183.414,183.491,7001
EUR/JPY,EURJPY.pi,2025-12-24 16:00:00,183.491,183.71,183.486,183.606,5166
EUR/JPY,EURJPY.pi,2025-12-24 17:00:00,183.606,183.653,183.558,183.634,5177
EUR/JPY,EURJPY.pi,2025-12-24 18:00:00,183.634,183.672,183.494,183.581,3810
EUR/JPY,EURJPY.pi,2025-12-24 19:00:00,183.581,183.641,183.511,183.637,1858
EUR/JPY,EURJPY.pi,2025-12-24 20:00:00,183.636,183.642,183.438,183.538,1878
EUR/JPY,EURJPY.pi,2025-12-25 21:00:00,183.503,183.751,183.495,183.624,1083
EUR/JPY,EURJPY.pi,2025-12-25 22:00:00,183.624,183.977,183.482,183.962,9489
EUR/JPY,EURJPY.pi,2025-12-25 23:00:00,183.962,184.433,183.953,184.345,11299
EUR/JPY,EURJPY.pi,2025-12-26 00:00:00,184.345,184.367,184.106,184.215,8503
EUR/JPY,EURJPY.pi,2025-12-26 01:00:00,184.215,184.282,184.105,184.226,5882
EUR/JPY,EURJPY.pi,2025-12-26 02:00:00,184.226,184.244,183.888,183.897,5879
EUR/JPY,EURJPY.pi,2025-12-26 03:00:00,183.897,184.032,183.827,184.011,5921
EUR/JPY,EURJPY.pi,2025-12-26 04:00:00,184.011,184.173,183.929,184.104,6009
EUR/JPY,EURJPY.pi,2025-12-26 05:00:00,184.104,184.132,183.937,184.044,6887
EUR/JPY,EURJPY.pi,2025-12-26 06:00:00,184.044,184.186,183.925,184.098,9048
EUR/JPY,EURJPY.pi,2025-12-26 07:00:00,184.098,184.142,184.011,184.101,7704
EUR/JPY,EURJPY.pi,2025-12-26 08:00:00,184.109,184.201,184.084,184.159,5645
EUR/JPY,EURJPY.pi,2025-12-26 09:00:00,184.159,184.217,184.123,184.133,5106
EUR/JPY,EURJPY.pi,2025-12-26 10:00:00,184.133,184.21,184.124,184.197,5020
EUR/JPY,EURJPY.pi,2025-12-26 11:00:00,184.198,184.294,184.179,184.283,4365
EUR/JPY,EURJPY.pi,2025-12-26 12:00:00,184.283,184.391,184.258,184.329,8214
EUR/JPY,EURJPY.pi,2025-12-26 13:00:00,184.329,184.382,184.289,184.359,8911
EUR/JPY,EURJPY.pi,2025-12-26 14:00:00,184.359,184.41,184.173,184.224,8839
EUR/JPY,EURJPY.pi,2025-12-26 15:00:00,184.226,184.298,184.179,184.284,10187
EUR/JPY,EURJPY.pi,2025-12-26 16:00:00,184.284,184.343,184.245,184.283,9437
EUR/JPY,EURJPY.pi,2025-12-26 17:00:00,184.283,184.329,184.175,184.281,6527
EUR/JPY,EURJPY.pi,2025-12-26 18:00:00,184.283,184.345,184.272,184.308,4813
EUR/JPY,EURJPY.pi,2025-12-26 19:00:00,184.308,184.381,184.234,184.269,4298
EUR/JPY,EURJPY.pi,2025-12-26 20:00:00,184.269,184.32,184.142,184.142,3615
