ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-AUD,XAUAUD.pi,2026-03-25 14:00:00,6541.05,6572.07,6528.9,6555.75,16258
GOLD-AUD,XAUAUD.pi,2026-03-25 15:00:00,6555.93,6559.2,6513.07,6549.15,15662
GOLD-AUD,XAUAUD.pi,2026-03-25 16:00:00,6549.21,6556.67,6535.3,6545.35,14379
GOLD-AUD,XAUAUD.pi,2026-03-25 17:00:00,6545.33,6549.92,6528.46,6536.49,13053
GOLD-AUD,XAUAUD.pi,2026-03-25 18:00:00,6536.32,6561.09,6522.01,6528.15,12887
GOLD-AUD,XAUAUD.pi,2026-03-25 19:00:00,6528.49,6531.52,6459.16,6520.25,13885
GOLD-AUD,XAUAUD.pi,2026-03-25 20:00:00,6520.43,6536.15,6471.17,6486.17,8195
GOLD-AUD,XAUAUD.pi,2026-03-25 22:00:00,6510.76,6525.81,6486.97,6502.93,9352
GOLD-AUD,XAUAUD.pi,2026-03-25 23:00:00,6502.88,6503.62,6466.58,6478.83,8668
GOLD-AUD,XAUAUD.pi,2026-03-26 00:00:00,6478.87,6542.94,6478.87,6537.21,11244
GOLD-AUD,XAUAUD.pi,2026-03-26 01:00:00,6537.01,6545.75,6516.58,6532.6,12609
GOLD-AUD,XAUAUD.pi,2026-03-26 02:00:00,6532.54,6533.05,6495.89,6500.21,11154
GOLD-AUD,XAUAUD.pi,2026-03-26 03:00:00,6500.23,6501.85,6480.12,6498.11,9800
GOLD-AUD,XAUAUD.pi,2026-03-26 04:00:00,6498.23,6505.14,6492.39,6500.38,6890
GOLD-AUD,XAUAUD.pi,2026-03-26 05:00:00,6500.39,6502.92,6389.25,6389.4,12298
GOLD-AUD,XAUAUD.pi,2026-03-26 06:00:00,6388.43,6414.9,6359.84,6409.89,14192
GOLD-AUD,XAUAUD.pi,2026-03-26 07:00:00,6409.83,6428.29,6394.91,6416.7,12119
GOLD-AUD,XAUAUD.pi,2026-03-26 08:00:00,6415.9,6425.4,6361.99,6377.56,14741
GOLD-AUD,XAUAUD.pi,2026-03-26 09:00:00,6377.26,6394.64,6364.55,6377.22,13743
GOLD-AUD,XAUAUD.pi,2026-03-26 10:00:00,6377.27,6413.34,6368.34,6409.21,12640
GOLD-AUD,XAUAUD.pi,2026-03-26 11:00:00,6409.43,6433.59,6390.8,6400.88,12490
GOLD-AUD,XAUAUD.pi,2026-03-26 12:00:00,6401.93,6435.55,6393.12,6415.48,14184
GOLD-AUD,XAUAUD.pi,2026-03-26 13:00:00,6414.79,6440.51,6401.12,6430.46,16138
GOLD-AUD,XAUAUD.pi,2026-03-26 14:00:00,6431.22,6466.2,6414.43,6456.24,16789
GOLD-AUD,XAUAUD.pi,2026-03-26 15:00:00,6456.01,6460.49,6416.69,6421.83,15803
GOLD-AUD,XAUAUD.pi,2026-03-26 16:00:00,6421.83,6429.12,6329.51,6361.96,15915
GOLD-AUD,XAUAUD.pi,2026-03-26 17:00:00,6361.46,6377.76,6346.24,6363.52,14641
GOLD-AUD,XAUAUD.pi,2026-03-26 18:00:00,6362.88,6379.8,6341.41,6373.96,13315
