ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
Palladium,XPDUSD.pi,2025-05-06 15:00:00,962.06,972.65,961.99,971.28,2418
Palladium,XPDUSD.pi,2025-05-06 16:00:00,971.28,975.52,969.47,973.4,2934
Palladium,XPDUSD.pi,2025-05-06 17:00:00,973.4,975.99,969.66,972.07,2176
Palladium,XPDUSD.pi,2025-05-06 18:00:00,972.07,974.98,971.57,974.33,1885
Palladium,XPDUSD.pi,2025-05-06 19:00:00,974.33,975.29,972.03,974.14,2423
Palladium,XPDUSD.pi,2025-05-06 20:00:00,974.14,977.0,968.47,977.0,1360
Palladium,XPDUSD.pi,2025-05-06 22:00:00,966.67,976.67,966.02,972.49,1957
Palladium,XPDUSD.pi,2025-05-06 23:00:00,972.49,975.38,969.72,974.38,2409
Palladium,XPDUSD.pi,2025-05-07 00:00:00,974.39,974.39,968.72,971.58,2311
Palladium,XPDUSD.pi,2025-05-07 01:00:00,971.58,972.51,968.37,971.44,3818
Palladium,XPDUSD.pi,2025-05-07 02:00:00,971.45,971.65,964.76,966.88,3217
Palladium,XPDUSD.pi,2025-05-07 03:00:00,966.89,968.41,965.74,967.65,1927
Palladium,XPDUSD.pi,2025-05-07 04:00:00,967.65,969.05,966.41,968.41,2036
Palladium,XPDUSD.pi,2025-05-07 05:00:00,968.41,970.92,966.72,970.83,2672
Palladium,XPDUSD.pi,2025-05-07 06:00:00,970.83,972.64,968.15,969.12,2343
Palladium,XPDUSD.pi,2025-05-07 07:00:00,969.12,972.82,967.76,972.5,2311
Palladium,XPDUSD.pi,2025-05-07 08:00:00,972.5,978.46,971.7,974.81,2144
Palladium,XPDUSD.pi,2025-05-07 09:00:00,974.81,976.16,970.93,974.8,2583
Palladium,XPDUSD.pi,2025-05-07 10:00:00,974.62,979.61,974.53,978.01,3076
Palladium,XPDUSD.pi,2025-05-07 11:00:00,978.01,983.74,976.41,983.61,2471
Palladium,XPDUSD.pi,2025-05-07 12:00:00,983.61,985.01,978.46,980.92,3181
Palladium,XPDUSD.pi,2025-05-07 13:00:00,980.92,984.43,979.43,983.75,3529
Palladium,XPDUSD.pi,2025-05-07 14:00:00,983.77,983.8,971.17,974.62,3279
Palladium,XPDUSD.pi,2025-05-07 15:00:00,974.62,975.51,971.05,974.93,2978
Palladium,XPDUSD.pi,2025-05-07 16:00:00,974.93,980.15,972.11,976.42,3465
Palladium,XPDUSD.pi,2025-05-07 17:00:00,976.42,978.54,971.41,971.68,2809
Palladium,XPDUSD.pi,2025-05-07 18:00:00,971.68,976.39,965.52,967.45,3795
Palladium,XPDUSD.pi,2025-05-07 19:00:00,967.42,967.82,961.43,963.16,3619
Palladium,XPDUSD.pi,2025-05-07 20:00:00,963.16,965.71,960.45,962.9,2235
Palladium,XPDUSD.pi,2025-05-07 21:00:00,962.9,962.9,962.9,962.9,1
Palladium,XPDUSD.pi,2025-05-07 22:00:00,959.48,970.7,959.24,964.32,989
Palladium,XPDUSD.pi,2025-05-07 23:00:00,964.32,966.62,963.55,965.37,1715
Palladium,XPDUSD.pi,2025-05-08 00:00:00,965.37,968.63,964.86,966.83,2289
Palladium,XPDUSD.pi,2025-05-08 01:00:00,966.83,973.89,966.11,973.89,2891
Palladium,XPDUSD.pi,2025-05-08 02:00:00,973.89,974.3,967.91,969.17,2089
Palladium,XPDUSD.pi,2025-05-08 03:00:00,969.17,972.13,968.34,969.97,2056
Palladium,XPDUSD.pi,2025-05-08 04:00:00,969.97,971.41,966.97,968.75,1772
Palladium,XPDUSD.pi,2025-05-08 05:00:00,968.75,969.21,964.7,964.86,2599
Palladium,XPDUSD.pi,2025-05-08 06:00:00,964.86,966.81,959.55,962.4,1995
Palladium,XPDUSD.pi,2025-05-08 07:00:00,962.4,964.01,959.79,960.68,1691
Palladium,XPDUSD.pi,2025-05-08 08:00:00,960.68,960.68,957.2,958.2,1456
Palladium,XPDUSD.pi,2025-05-08 09:00:00,958.17,960.23,956.69,958.86,2421
Palladium,XPDUSD.pi,2025-05-08 10:00:00,958.86,968.36,957.17,967.25,2299
Palladium,XPDUSD.pi,2025-05-08 11:00:00,967.25,972.75,965.81,972.26,2818
Palladium,XPDUSD.pi,2025-05-08 12:00:00,972.27,976.4,968.88,971.33,2846
Palladium,XPDUSD.pi,2025-05-08 13:00:00,971.33,979.11,971.31,978.92,3181
