ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
USD/CHF,USDCHF.pi,2025-03-03 21:00:00,0.89671,0.8973,0.89612,0.8964,562
USD/CHF,USDCHF.pi,2025-03-03 22:00:00,0.8964,0.89703,0.89635,0.89683,2467
USD/CHF,USDCHF.pi,2025-03-03 23:00:00,0.89683,0.89717,0.89619,0.89628,2889
USD/CHF,USDCHF.pi,2025-03-04 00:00:00,0.89628,0.89641,0.89458,0.89583,3681
USD/CHF,USDCHF.pi,2025-03-04 01:00:00,0.89583,0.89651,0.89571,0.89645,2260
USD/CHF,USDCHF.pi,2025-03-04 02:00:00,0.89645,0.89669,0.89582,0.89661,2161
USD/CHF,USDCHF.pi,2025-03-04 03:00:00,0.89661,0.89677,0.89582,0.89589,1734
USD/CHF,USDCHF.pi,2025-03-04 04:00:00,0.89589,0.89626,0.89571,0.89597,2393
USD/CHF,USDCHF.pi,2025-03-04 05:00:00,0.89597,0.89601,0.89547,0.89558,1767
USD/CHF,USDCHF.pi,2025-03-04 06:00:00,0.89558,0.89599,0.89425,0.89513,4062
USD/CHF,USDCHF.pi,2025-03-04 07:00:00,0.89513,0.89514,0.89161,0.89236,6068
USD/CHF,USDCHF.pi,2025-03-04 08:00:00,0.89236,0.89265,0.8905,0.89149,4199
USD/CHF,USDCHF.pi,2025-03-04 09:00:00,0.89149,0.89209,0.89102,0.89158,3957
USD/CHF,USDCHF.pi,2025-03-04 10:00:00,0.89158,0.89187,0.88964,0.88967,3677
USD/CHF,USDCHF.pi,2025-03-04 11:00:00,0.88967,0.88967,0.88723,0.88748,4983
USD/CHF,USDCHF.pi,2025-03-04 12:00:00,0.88748,0.89068,0.88717,0.88903,5787
USD/CHF,USDCHF.pi,2025-03-04 13:00:00,0.88902,0.89132,0.88865,0.88987,8098
USD/CHF,USDCHF.pi,2025-03-04 14:00:00,0.88987,0.89124,0.88866,0.89037,8489
USD/CHF,USDCHF.pi,2025-03-04 15:00:00,0.89037,0.89051,0.8896,0.89003,5805
USD/CHF,USDCHF.pi,2025-03-04 16:00:00,0.89003,0.89057,0.88939,0.88981,4433
USD/CHF,USDCHF.pi,2025-03-04 17:00:00,0.88981,0.89012,0.88838,0.88877,5437
USD/CHF,USDCHF.pi,2025-03-04 18:00:00,0.88877,0.8895,0.8881,0.88906,3935
USD/CHF,USDCHF.pi,2025-03-04 19:00:00,0.88906,0.88941,0.88815,0.88861,3786
USD/CHF,USDCHF.pi,2025-03-04 20:00:00,0.88859,0.88962,0.88818,0.88942,3255
USD/CHF,USDCHF.pi,2025-03-04 21:00:00,0.88942,0.88942,0.88833,0.88901,1138
USD/CHF,USDCHF.pi,2025-03-04 22:00:00,0.88898,0.89034,0.88891,0.88996,1864
USD/CHF,USDCHF.pi,2025-03-04 23:00:00,0.88996,0.89038,0.88974,0.89014,2442
USD/CHF,USDCHF.pi,2025-03-05 00:00:00,0.89014,0.891,0.88986,0.8909,3949
USD/CHF,USDCHF.pi,2025-03-05 01:00:00,0.8909,0.89126,0.89032,0.8911,2592
USD/CHF,USDCHF.pi,2025-03-05 02:00:00,0.8911,0.89131,0.89083,0.89085,2406
USD/CHF,USDCHF.pi,2025-03-05 03:00:00,0.89085,0.89087,0.89034,0.89079,1375
USD/CHF,USDCHF.pi,2025-03-05 04:00:00,0.89079,0.89079,0.88951,0.88955,1494
USD/CHF,USDCHF.pi,2025-03-05 05:00:00,0.88955,0.88971,0.88899,0.88908,2045
USD/CHF,USDCHF.pi,2025-03-05 06:00:00,0.88908,0.88985,0.88713,0.88771,4728
USD/CHF,USDCHF.pi,2025-03-05 07:00:00,0.88771,0.88875,0.88645,0.88674,4870
USD/CHF,USDCHF.pi,2025-03-05 08:00:00,0.88674,0.88679,0.88559,0.88575,4245
USD/CHF,USDCHF.pi,2025-03-05 09:00:00,0.88575,0.88753,0.88568,0.88688,3372
USD/CHF,USDCHF.pi,2025-03-05 10:00:00,0.88688,0.88937,0.88681,0.88915,3157
USD/CHF,USDCHF.pi,2025-03-05 11:00:00,0.88915,0.88962,0.88799,0.88961,3949
USD/CHF,USDCHF.pi,2025-03-05 12:00:00,0.8896,0.89006,0.88683,0.88817,7591
USD/CHF,USDCHF.pi,2025-03-05 13:00:00,0.88817,0.88925,0.88706,0.88747,8461
USD/CHF,USDCHF.pi,2025-03-05 14:00:00,0.88748,0.89038,0.88741,0.8885,9757
USD/CHF,USDCHF.pi,2025-03-05 15:00:00,0.8885,0.89061,0.88753,0.88999,7549
USD/CHF,USDCHF.pi,2025-03-05 16:00:00,0.89,0.89122,0.88955,0.89078,5767
USD/CHF,USDCHF.pi,2025-03-05 17:00:00,0.89078,0.89132,0.89037,0.8906,4400
USD/CHF,USDCHF.pi,2025-03-05 18:00:00,0.8906,0.8914,0.89033,0.89043,2588
USD/CHF,USDCHF.pi,2025-03-05 19:00:00,0.89043,0.89146,0.89033,0.89067,2031
USD/CHF,USDCHF.pi,2025-03-05 20:00:00,0.89067,0.89133,0.89034,0.89053,1932
USD/CHF,USDCHF.pi,2025-03-05 21:00:00,0.89053,0.89073,0.88999,0.89047,559
USD/CHF,USDCHF.pi,2025-03-05 22:00:00,0.89047,0.89093,0.89036,0.89076,1235
USD/CHF,USDCHF.pi,2025-03-05 23:00:00,0.89076,0.89142,0.89052,0.89069,2290
USD/CHF,USDCHF.pi,2025-03-06 00:00:00,0.89069,0.89129,0.88947,0.89032,2781
USD/CHF,USDCHF.pi,2025-03-06 01:00:00,0.89032,0.89162,0.89023,0.89157,2829
USD/CHF,USDCHF.pi,2025-03-06 02:00:00,0.89157,0.89243,0.89148,0.89239,2124
USD/CHF,USDCHF.pi,2025-03-06 03:00:00,0.89239,0.89258,0.89077,0.89081,1735
USD/CHF,USDCHF.pi,2025-03-06 04:00:00,0.89081,0.89174,0.89077,0.8908,2358
USD/CHF,USDCHF.pi,2025-03-06 05:00:00,0.8908,0.89128,0.88966,0.89004,3313
USD/CHF,USDCHF.pi,2025-03-06 06:00:00,0.89004,0.89029,0.88764,0.8891,4952
USD/CHF,USDCHF.pi,2025-03-06 07:00:00,0.8891,0.88983,0.88678,0.88818,6996
USD/CHF,USDCHF.pi,2025-03-06 08:00:00,0.88818,0.8884,0.88576,0.88604,4985
