ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
EUR/CHF,EURCHF.pi,2025-10-28 02:00:00,0.92573,0.92597,0.92562,0.92575,1746
EUR/CHF,EURCHF.pi,2025-10-28 03:00:00,0.92575,0.92588,0.92548,0.92553,1615
EUR/CHF,EURCHF.pi,2025-10-28 04:00:00,0.92554,0.92565,0.92532,0.92539,1931
EUR/CHF,EURCHF.pi,2025-10-28 05:00:00,0.92539,0.9257,0.92538,0.92542,1749
EUR/CHF,EURCHF.pi,2025-10-28 06:00:00,0.92542,0.9257,0.92525,0.92563,1690
EUR/CHF,EURCHF.pi,2025-10-28 07:00:00,0.92562,0.92631,0.9256,0.92593,2704
EUR/CHF,EURCHF.pi,2025-10-28 08:00:00,0.92593,0.92604,0.925,0.92517,3824
EUR/CHF,EURCHF.pi,2025-10-28 09:00:00,0.92517,0.92544,0.92477,0.9249,2371
EUR/CHF,EURCHF.pi,2025-10-28 10:00:00,0.9249,0.92574,0.92486,0.92564,1955
EUR/CHF,EURCHF.pi,2025-10-28 11:00:00,0.92564,0.92648,0.92561,0.92634,2359
EUR/CHF,EURCHF.pi,2025-10-28 12:00:00,0.92634,0.92668,0.92606,0.92613,3769
EUR/CHF,EURCHF.pi,2025-10-28 13:00:00,0.92613,0.92644,0.92564,0.92581,4290
EUR/CHF,EURCHF.pi,2025-10-28 14:00:00,0.92581,0.92615,0.92537,0.92538,4231
EUR/CHF,EURCHF.pi,2025-10-28 15:00:00,0.92538,0.9254,0.92416,0.92421,3837
EUR/CHF,EURCHF.pi,2025-10-28 16:00:00,0.92421,0.92514,0.92407,0.92507,3858
EUR/CHF,EURCHF.pi,2025-10-28 17:00:00,0.92507,0.92552,0.92477,0.92513,2305
EUR/CHF,EURCHF.pi,2025-10-28 18:00:00,0.92513,0.92515,0.92469,0.92481,1532
EUR/CHF,EURCHF.pi,2025-10-28 19:00:00,0.92482,0.92482,0.92426,0.92433,1571
EUR/CHF,EURCHF.pi,2025-10-28 20:00:00,0.92433,0.92473,0.92394,0.92395,1459
EUR/CHF,EURCHF.pi,2025-10-28 21:00:00,0.92395,0.92444,0.92395,0.9242,187
EUR/CHF,EURCHF.pi,2025-10-28 22:00:00,0.9242,0.92481,0.92403,0.92435,1233
EUR/CHF,EURCHF.pi,2025-10-28 23:00:00,0.92435,0.92446,0.92421,0.92423,839
EUR/CHF,EURCHF.pi,2025-10-29 00:00:00,0.92423,0.92451,0.92407,0.92415,3431
EUR/CHF,EURCHF.pi,2025-10-29 01:00:00,0.92415,0.92429,0.92397,0.92411,2699
EUR/CHF,EURCHF.pi,2025-10-29 02:00:00,0.92411,0.9244,0.92407,0.92431,1570
EUR/CHF,EURCHF.pi,2025-10-29 03:00:00,0.92431,0.92431,0.92394,0.92397,1513
EUR/CHF,EURCHF.pi,2025-10-29 04:00:00,0.92397,0.92404,0.92387,0.92396,1243
EUR/CHF,EURCHF.pi,2025-10-29 05:00:00,0.92396,0.92428,0.92376,0.92386,1974
EUR/CHF,EURCHF.pi,2025-10-29 06:00:00,0.92386,0.92427,0.92384,0.92407,1802
EUR/CHF,EURCHF.pi,2025-10-29 07:00:00,0.92407,0.92551,0.9238,0.92533,3380
EUR/CHF,EURCHF.pi,2025-10-29 08:00:00,0.92533,0.92691,0.92515,0.926,3489
EUR/CHF,EURCHF.pi,2025-10-29 09:00:00,0.926,0.92706,0.926,0.92687,3311
EUR/CHF,EURCHF.pi,2025-10-29 10:00:00,0.92687,0.92739,0.92657,0.92724,2159
EUR/CHF,EURCHF.pi,2025-10-29 11:00:00,0.92724,0.92813,0.9272,0.92802,2864
EUR/CHF,EURCHF.pi,2025-10-29 12:00:00,0.92802,0.92803,0.92724,0.92777,3517
EUR/CHF,EURCHF.pi,2025-10-29 13:00:00,0.92777,0.9286,0.92722,0.92802,4320
EUR/CHF,EURCHF.pi,2025-10-29 14:00:00,0.92802,0.92859,0.9278,0.92856,4131
EUR/CHF,EURCHF.pi,2025-10-29 15:00:00,0.92855,0.92884,0.92801,0.9282,4600
EUR/CHF,EURCHF.pi,2025-10-29 16:00:00,0.9282,0.92862,0.92787,0.92842,3016
EUR/CHF,EURCHF.pi,2025-10-29 17:00:00,0.92842,0.92869,0.92728,0.92731,2467
EUR/CHF,EURCHF.pi,2025-10-29 18:00:00,0.92731,0.92891,0.92674,0.9285,14225
EUR/CHF,EURCHF.pi,2025-10-29 19:00:00,0.9285,0.92882,0.92813,0.9286,9069
EUR/CHF,EURCHF.pi,2025-10-29 20:00:00,0.92859,0.92871,0.92739,0.92739,3287
EUR/CHF,EURCHF.pi,2025-10-29 21:00:00,0.92739,0.92803,0.92614,0.92783,228
EUR/CHF,EURCHF.pi,2025-10-29 22:00:00,0.92783,0.92813,0.92719,0.92805,1701
EUR/CHF,EURCHF.pi,2025-10-29 23:00:00,0.92805,0.92838,0.92799,0.92834,1011
EUR/CHF,EURCHF.pi,2025-10-30 00:00:00,0.92834,0.9288,0.92831,0.92863,2709
EUR/CHF,EURCHF.pi,2025-10-30 01:00:00,0.92863,0.92866,0.9281,0.92824,3144
EUR/CHF,EURCHF.pi,2025-10-30 02:00:00,0.92824,0.92852,0.92812,0.9283,1936
EUR/CHF,EURCHF.pi,2025-10-30 03:00:00,0.9283,0.92845,0.92817,0.92833,3230
EUR/CHF,EURCHF.pi,2025-10-30 04:00:00,0.92833,0.92839,0.92792,0.92797,4404
EUR/CHF,EURCHF.pi,2025-10-30 05:00:00,0.92796,0.92848,0.92793,0.92844,2288
EUR/CHF,EURCHF.pi,2025-10-30 06:00:00,0.92844,0.92857,0.92822,0.92823,2657
EUR/CHF,EURCHF.pi,2025-10-30 07:00:00,0.92823,0.92837,0.92784,0.92786,3304
EUR/CHF,EURCHF.pi,2025-10-30 08:00:00,0.92786,0.92825,0.92785,0.92803,3489
EUR/CHF,EURCHF.pi,2025-10-30 09:00:00,0.92803,0.92828,0.92745,0.9279,3191
EUR/CHF,EURCHF.pi,2025-10-30 10:00:00,0.9279,0.92853,0.92784,0.92849,2465
EUR/CHF,EURCHF.pi,2025-10-30 11:00:00,0.92849,0.92893,0.92839,0.92863,2813
EUR/CHF,EURCHF.pi,2025-10-30 12:00:00,0.92863,0.92863,0.92753,0.92772,4690
EUR/CHF,EURCHF.pi,2025-10-30 13:00:00,0.92772,0.92866,0.92756,0.9282,7479
EUR/CHF,EURCHF.pi,2025-10-30 14:00:00,0.92819,0.9282,0.92755,0.928,6404
EUR/CHF,EURCHF.pi,2025-10-30 15:00:00,0.928,0.9282,0.92735,0.92741,3568
EUR/CHF,EURCHF.pi,2025-10-30 16:00:00,0.92741,0.9276,0.92682,0.92726,2523
EUR/CHF,EURCHF.pi,2025-10-30 17:00:00,0.92726,0.92802,0.92719,0.92784,2004
EUR/CHF,EURCHF.pi,2025-10-30 18:00:00,0.92784,0.9284,0.92774,0.92781,2112
EUR/CHF,EURCHF.pi,2025-10-30 19:00:00,0.92781,0.92786,0.92745,0.92766,1789
EUR/CHF,EURCHF.pi,2025-10-30 20:00:00,0.92766,0.92778,0.92702,0.92705,1503
EUR/CHF,EURCHF.pi,2025-10-30 21:00:00,0.92705,0.92759,0.92705,0.92748,198
EUR/CHF,EURCHF.pi,2025-10-30 22:00:00,0.92748,0.92748,0.92689,0.92725,910
EUR/CHF,EURCHF.pi,2025-10-30 23:00:00,0.92725,0.92762,0.92723,0.92761,986
EUR/CHF,EURCHF.pi,2025-10-31 00:00:00,0.92761,0.9278,0.92723,0.92723,2168
EUR/CHF,EURCHF.pi,2025-10-31 01:00:00,0.92723,0.92759,0.92713,0.92737,2626
EUR/CHF,EURCHF.pi,2025-10-31 02:00:00,0.92737,0.92763,0.9273,0.92755,2170
EUR/CHF,EURCHF.pi,2025-10-31 03:00:00,0.92755,0.9277,0.92741,0.92752,2115
EUR/CHF,EURCHF.pi,2025-10-31 04:00:00,0.92752,0.92781,0.92748,0.92773,1329
EUR/CHF,EURCHF.pi,2025-10-31 05:00:00,0.92773,0.92783,0.92745,0.92748,1805
EUR/CHF,EURCHF.pi,2025-10-31 06:00:00,0.92748,0.92808,0.92747,0.92783,1543
EUR/CHF,EURCHF.pi,2025-10-31 07:00:00,0.92783,0.9285,0.92777,0.92835,2788
EUR/CHF,EURCHF.pi,2025-10-31 08:00:00,0.92835,0.92852,0.92777,0.9284,2702
EUR/CHF,EURCHF.pi,2025-10-31 09:00:00,0.9284,0.92846,0.92777,0.92791,2106
EUR/CHF,EURCHF.pi,2025-10-31 10:00:00,0.92791,0.92834,0.92744,0.92831,2345
EUR/CHF,EURCHF.pi,2025-10-31 11:00:00,0.92831,0.92917,0.92816,0.92909,2597
EUR/CHF,EURCHF.pi,2025-10-31 12:00:00,0.92909,0.92912,0.92852,0.92885,3859
EUR/CHF,EURCHF.pi,2025-10-31 13:00:00,0.92885,0.929,0.92786,0.92801,4536
EUR/CHF,EURCHF.pi,2025-10-31 14:00:00,0.92801,0.92805,0.92654,0.92696,5531
EUR/CHF,EURCHF.pi,2025-10-31 15:00:00,0.92695,0.92727,0.92583,0.92634,6246
EUR/CHF,EURCHF.pi,2025-10-31 16:00:00,0.92634,0.92692,0.92623,0.92658,4590
EUR/CHF,EURCHF.pi,2025-10-31 17:00:00,0.92658,0.92672,0.92636,0.92661,2381
EUR/CHF,EURCHF.pi,2025-10-31 18:00:00,0.92661,0.92745,0.92661,0.92728,1906
EUR/CHF,EURCHF.pi,2025-10-31 19:00:00,0.92727,0.92768,0.92722,0.92739,1510
EUR/CHF,EURCHF.pi,2025-10-31 20:00:00,0.92738,0.92871,0.92735,0.92811,1922
EUR/CHF,EURCHF.pi,2025-11-02 21:00:00,0.92457,0.92772,0.92456,0.92601,1491
EUR/CHF,EURCHF.pi,2025-11-02 22:00:00,0.92619,0.92852,0.92616,0.92789,7026
EUR/CHF,EURCHF.pi,2025-11-02 23:00:00,0.92789,0.92828,0.92771,0.92777,3854
EUR/CHF,EURCHF.pi,2025-11-03 00:00:00,0.92777,0.92809,0.92771,0.92789,1990
EUR/CHF,EURCHF.pi,2025-11-03 01:00:00,0.92789,0.9283,0.92782,0.92817,1424
EUR/CHF,EURCHF.pi,2025-11-03 02:00:00,0.92817,0.92824,0.92792,0.928,1378
EUR/CHF,EURCHF.pi,2025-11-03 03:00:00,0.928,0.9281,0.92786,0.92793,1606
EUR/CHF,EURCHF.pi,2025-11-03 04:00:00,0.92793,0.92808,0.92788,0.92797,1347
EUR/CHF,EURCHF.pi,2025-11-03 05:00:00,0.92797,0.92809,0.92761,0.92766,1129
EUR/CHF,EURCHF.pi,2025-11-03 06:00:00,0.92766,0.92948,0.92761,0.92909,2736
EUR/CHF,EURCHF.pi,2025-11-03 07:00:00,0.92909,0.9291,0.92828,0.92848,3205
EUR/CHF,EURCHF.pi,2025-11-03 08:00:00,0.92848,0.92951,0.92846,0.92944,2352
EUR/CHF,EURCHF.pi,2025-11-03 09:00:00,0.92944,0.93012,0.92913,0.92998,2816
EUR/CHF,EURCHF.pi,2025-11-03 10:00:00,0.92998,0.93012,0.92941,0.92944,2250
EUR/CHF,EURCHF.pi,2025-11-03 11:00:00,0.92944,0.92982,0.92919,0.92974,1986
EUR/CHF,EURCHF.pi,2025-11-03 12:00:00,0.92974,0.93072,0.92962,0.93046,3478
