ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
USD/JPY,USDJPY.pi,2023-12-13 03:00:00,145.624,145.703,145.582,145.687,1818
USD/JPY,USDJPY.pi,2023-12-13 04:00:00,145.687,145.692,145.491,145.566,2054
USD/JPY,USDJPY.pi,2023-12-13 05:00:00,145.563,145.883,145.536,145.874,3183
USD/JPY,USDJPY.pi,2023-12-13 06:00:00,145.874,145.993,145.778,145.813,3661
USD/JPY,USDJPY.pi,2023-12-13 07:00:00,145.813,145.952,145.744,145.847,4108
USD/JPY,USDJPY.pi,2023-12-13 08:00:00,145.847,145.909,145.721,145.838,3071
USD/JPY,USDJPY.pi,2023-12-13 09:00:00,145.839,145.882,145.609,145.644,2990
USD/JPY,USDJPY.pi,2023-12-13 10:00:00,145.644,145.707,145.601,145.625,2514
USD/JPY,USDJPY.pi,2023-12-13 11:00:00,145.625,145.735,145.566,145.686,2553
USD/JPY,USDJPY.pi,2023-12-13 12:00:00,145.686,145.717,145.21,145.231,6771
USD/JPY,USDJPY.pi,2023-12-13 13:00:00,145.231,145.314,145.04,145.249,7404
USD/JPY,USDJPY.pi,2023-12-13 14:00:00,145.249,145.446,145.142,145.157,5818
USD/JPY,USDJPY.pi,2023-12-13 15:00:00,145.157,145.255,145.094,145.179,3569
USD/JPY,USDJPY.pi,2023-12-13 16:00:00,145.179,145.193,145.03,145.174,2610
USD/JPY,USDJPY.pi,2023-12-13 17:00:00,145.174,145.277,145.08,145.083,3301
USD/JPY,USDJPY.pi,2023-12-13 18:00:00,145.083,145.088,142.881,143.145,19326
USD/JPY,USDJPY.pi,2023-12-13 19:00:00,143.137,143.276,142.64,142.959,12653
USD/JPY,USDJPY.pi,2023-12-13 20:00:00,142.959,143.116,142.877,142.88,4359
USD/JPY,USDJPY.pi,2023-12-13 21:00:00,142.875,142.875,142.093,142.553,1959
USD/JPY,USDJPY.pi,2023-12-13 22:00:00,142.553,142.839,142.375,142.791,5249
USD/JPY,USDJPY.pi,2023-12-13 23:00:00,142.791,142.914,142.181,142.21,7729
USD/JPY,USDJPY.pi,2023-12-14 00:00:00,142.21,142.49,142.049,142.32,8723
USD/JPY,USDJPY.pi,2023-12-14 01:00:00,142.32,142.413,141.783,141.933,6799
USD/JPY,USDJPY.pi,2023-12-14 02:00:00,141.934,141.943,140.96,141.408,8458
USD/JPY,USDJPY.pi,2023-12-14 03:00:00,141.407,141.782,141.358,141.713,5547
USD/JPY,USDJPY.pi,2023-12-14 04:00:00,141.713,141.872,141.378,141.418,5218
USD/JPY,USDJPY.pi,2023-12-14 05:00:00,141.418,141.887,141.351,141.57,6128
USD/JPY,USDJPY.pi,2023-12-14 06:00:00,141.57,142.178,141.427,142.013,8531
USD/JPY,USDJPY.pi,2023-12-14 07:00:00,142.013,142.054,141.524,141.858,8808
USD/JPY,USDJPY.pi,2023-12-14 08:00:00,141.858,141.977,141.398,141.483,6442
USD/JPY,USDJPY.pi,2023-12-14 09:00:00,141.484,141.769,141.484,141.575,5492
USD/JPY,USDJPY.pi,2023-12-14 10:00:00,141.575,141.592,141.23,141.422,6047
USD/JPY,USDJPY.pi,2023-12-14 11:00:00,141.422,141.851,141.352,141.642,5798
USD/JPY,USDJPY.pi,2023-12-14 12:00:00,141.642,142.284,141.625,141.862,13975
USD/JPY,USDJPY.pi,2023-12-14 13:00:00,141.862,142.143,141.611,141.687,12422
USD/JPY,USDJPY.pi,2023-12-14 14:00:00,141.687,142.154,141.502,141.681,9748
