datetime,open,high,low,close,tick_volume
2021-11-24 10:00:00,1.3355,1.3379,1.33402,1.33533,9987
2021-11-24 14:00:00,1.33533,1.33584,1.33192,1.33234,13743
2021-11-24 18:00:00,1.33234,1.33348,1.33158,1.33294,3798
2021-11-24 22:00:00,1.33294,1.33446,1.3325,1.33366,1195
2021-11-25 02:00:00,1.33366,1.33524,1.33338,1.33445,1170
2021-11-25 06:00:00,1.33445,1.33538,1.33285,1.3334,4750
2021-11-25 10:00:00,1.3334,1.33376,1.33054,1.33146,5447
2021-11-25 14:00:00,1.33146,1.3327,1.33087,1.33254,3595
2021-11-25 18:00:00,1.33254,1.33328,1.33172,1.33239,6552
2021-11-25 22:00:00,1.33239,1.33254,1.32992,1.33041,2994
2021-11-26 02:00:00,1.33041,1.33077,1.32991,1.33053,3580
2021-11-26 06:00:00,1.33053,1.33343,1.32782,1.33148,15862
2021-11-26 10:00:00,1.33148,1.33493,1.33066,1.33384,10383
2021-11-26 14:00:00,1.33384,1.33456,1.33076,1.33345,13255
2021-11-26 18:00:00,1.33345,1.33648,1.33224,1.33338,6513
2021-11-28 22:00:00,1.33338,1.33442,1.33275,1.33362,3711
2021-11-29 02:00:00,1.33362,1.33419,1.33276,1.33382,2858
2021-11-29 06:00:00,1.33382,1.33558,1.33194,1.33405,9000
2021-11-29 10:00:00,1.33405,1.33631,1.33192,1.33195,7594
2021-11-29 14:00:00,1.33195,1.33225,1.32878,1.33016,9382
2021-11-29 18:00:00,1.33016,1.33179,1.32877,1.33164,2858
2021-11-29 22:00:00,1.33164,1.33296,1.33088,1.33268,1946
2021-11-30 02:00:00,1.33268,1.33298,1.33124,1.33182,3975
2021-11-30 06:00:00,1.33182,1.3369,1.33072,1.33631,12094
2021-11-30 10:00:00,1.33631,1.33704,1.33286,1.33453,9999
2021-11-30 14:00:00,1.33453,1.33672,1.31948,1.32646,31119
2021-11-30 18:00:00,1.32646,1.33098,1.3253,1.33024,6411
2021-11-30 22:00:00,1.33024,1.33146,1.32884,1.32936,2933
2021-12-01 02:00:00,1.32936,1.3327,1.32927,1.33262,2916
2021-12-01 06:00:00,1.33262,1.33322,1.32762,1.33117,10570
2021-12-01 10:00:00,1.33117,1.33444,1.33012,1.33435,9954
2021-12-01 14:00:00,1.33435,1.3352,1.32982,1.33024,12858
2021-12-01 18:00:00,1.33024,1.33072,1.32621,1.32749,5805
2021-12-01 22:00:00,1.32749,1.32946,1.32705,1.32946,1751
2021-12-02 02:00:00,1.32946,1.33058,1.32863,1.32885,1878
2021-12-02 06:00:00,1.32885,1.33223,1.32766,1.33216,7819
2021-12-02 10:00:00,1.33216,1.33339,1.33074,1.33124,9650
2021-12-02 14:00:00,1.33124,1.3323,1.32994,1.33014,13217
2021-12-02 18:00:00,1.33014,1.3306,1.32896,1.32998,3858
2021-12-02 22:00:00,1.32998,1.33055,1.3284,1.3292,1566
2021-12-03 02:00:00,1.3292,1.32992,1.32833,1.32956,1481
2021-12-03 06:00:00,1.32956,1.32987,1.32683,1.32863,6290
2021-12-03 10:00:00,1.32863,1.33106,1.32546,1.32849,13390
2021-12-03 14:00:00,1.32849,1.32854,1.3209,1.32368,17032
2021-12-03 18:00:00,1.32368,1.32532,1.32274,1.32373,4214
2021-12-05 22:00:00,1.32373,1.32566,1.3228,1.32396,2699
2021-12-06 02:00:00,1.32396,1.32405,1.32294,1.32308,1465
2021-12-06 06:00:00,1.32308,1.32668,1.32225,1.32596,5796
2021-12-06 10:00:00,1.32596,1.32864,1.32494,1.32666,7797
2021-12-06 14:00:00,1.32666,1.32696,1.32309,1.32542,8397
2021-12-06 18:00:00,1.32542,1.3268,1.32472,1.32641,2183
2021-12-06 22:00:00,1.32641,1.32672,1.32534,1.32654,3107
2021-12-07 02:00:00,1.32654,1.32894,1.32642,1.32846,2048
2021-12-07 06:00:00,1.32846,1.32881,1.32466,1.3262,6029
2021-12-07 10:00:00,1.3262,1.32688,1.32188,1.32266,7665
2021-12-07 14:00:00,1.32266,1.32506,1.32089,1.32274,8441
2021-12-07 18:00:00,1.32274,1.32457,1.32216,1.32428,2257
2021-12-07 22:00:00,1.32428,1.32516,1.32362,1.32438,2505
2021-12-08 02:00:00,1.32438,1.32616,1.32438,1.32544,1643
2021-12-08 06:00:00,1.32544,1.32565,1.32324,1.32426,7020
2021-12-08 10:00:00,1.32426,1.32452,1.3161,1.32168,16458
2021-12-08 14:00:00,1.32168,1.32444,1.319,1.32372,9454
2021-12-08 18:00:00,1.32372,1.32431,1.31916,1.32045,3402
2021-12-08 22:00:00,1.32045,1.32122,1.31939,1.32005,1394
2021-12-09 02:00:00,1.32005,1.32149,1.31934,1.32078,1425
2021-12-09 06:00:00,1.32078,1.32161,1.3193,1.32052,5486
2021-12-09 10:00:00,1.32052,1.32124,1.31708,1.32064,7452
2021-12-09 14:00:00,1.32064,1.3217,1.3186,1.32126,7371
2021-12-09 18:00:00,1.32126,1.32228,1.32078,1.32197,2658
2021-12-09 22:00:00,1.32197,1.32298,1.32132,1.3227,1469
2021-12-10 02:00:00,1.3227,1.32333,1.32166,1.32206,1403
2021-12-10 06:00:00,1.32206,1.32296,1.3197,1.32018,6332
2021-12-10 10:00:00,1.32018,1.32422,1.31874,1.32298,7702
2021-12-10 14:00:00,1.32298,1.32712,1.32042,1.3268,8132
2021-12-10 18:00:00,1.3268,1.32756,1.32558,1.32642,1990
2021-12-12 22:00:00,1.32642,1.32642,1.32522,1.3255,2582
2021-12-13 02:00:00,1.3255,1.32589,1.32466,1.32498,913
2021-12-13 06:00:00,1.32498,1.32502,1.32218,1.32454,4957
2021-12-13 10:00:00,1.32454,1.32686,1.3238,1.32557,7997
2021-12-13 14:00:00,1.32557,1.32687,1.32127,1.32128,8470
2021-12-13 18:00:00,1.32128,1.32216,1.32076,1.32135,2436
2021-12-13 22:00:00,1.32135,1.32182,1.32012,1.32028,1146
2021-12-14 02:00:00,1.32028,1.32066,1.31912,1.32057,1231
2021-12-14 06:00:00,1.32057,1.32253,1.31984,1.32228,5511
2021-12-14 10:00:00,1.32228,1.3257,1.32182,1.32332,6709
2021-12-14 14:00:00,1.32332,1.32483,1.32224,1.3228,6784
2021-12-14 18:00:00,1.3228,1.32318,1.32196,1.3227,1820
2021-12-14 22:00:00,1.3227,1.32368,1.32257,1.32329,1030
2021-12-15 02:00:00,1.32329,1.32446,1.32272,1.32428,1074
2021-12-15 06:00:00,1.32428,1.32828,1.32367,1.32603,5868
2021-12-15 10:00:00,1.32603,1.32679,1.32462,1.3256,5941
2021-12-15 14:00:00,1.3256,1.32594,1.32063,1.32123,8266
2021-12-15 18:00:00,1.32123,1.32735,1.3172,1.32621,17285
2021-12-15 22:00:00,1.32621,1.3269,1.32494,1.32533,2169
2021-12-16 02:00:00,1.32533,1.32564,1.32414,1.32434,1642
2021-12-16 06:00:00,1.32434,1.33032,1.3242,1.32919,6811
2021-12-16 10:00:00,1.32919,1.33746,1.32585,1.33566,17562
2021-12-16 14:00:00,1.33566,1.33577,1.3307,1.3319,10207
2021-12-16 18:00:00,1.3319,1.33282,1.33028,1.3323,3141
2021-12-16 22:00:00,1.3323,1.33318,1.33191,1.33253,1474
2021-12-17 02:00:00,1.33253,1.33366,1.3319,1.33364,1942
2021-12-17 06:00:00,1.33364,1.33394,1.33062,1.33181,7469
2021-12-17 10:00:00,1.33181,1.33181,1.32804,1.32902,6935
2021-12-17 14:00:00,1.32902,1.3298,1.32558,1.32615,8582
2021-12-17 18:00:00,1.32615,1.32658,1.32314,1.32378,3140
2021-12-19 22:00:00,1.32378,1.32466,1.32224,1.32274,2024
2021-12-20 02:00:00,1.32274,1.32326,1.32197,1.32224,1664
2021-12-20 06:00:00,1.32224,1.3225,1.31736,1.31852,7097
2021-12-20 10:00:00,1.31852,1.32446,1.31836,1.32394,6776
2021-12-20 14:00:00,1.32394,1.32434,1.3206,1.32106,7732
2021-12-20 18:00:00,1.32106,1.32191,1.32003,1.32093,2155
2021-12-20 22:00:00,1.32093,1.32163,1.31978,1.3212,1583
2021-12-21 02:00:00,1.3212,1.32194,1.32082,1.32176,1187
2021-12-21 06:00:00,1.32176,1.32516,1.32102,1.32474,5650
2021-12-21 10:00:00,1.32474,1.32622,1.32404,1.3254,5533
2021-12-21 14:00:00,1.3254,1.32615,1.32307,1.32489,6817
2021-12-21 18:00:00,1.32489,1.3271,1.32468,1.32696,1965
2021-12-21 22:00:00,1.32696,1.32754,1.32588,1.3272,1241
2021-12-22 02:00:00,1.3272,1.32734,1.32481,1.3249,1282
2021-12-22 06:00:00,1.3249,1.32911,1.32404,1.32856,5219
2021-12-22 10:00:00,1.32856,1.33305,1.32841,1.33292,6523
2021-12-22 14:00:00,1.33292,1.33626,1.33192,1.33567,6796
2021-12-22 18:00:00,1.33567,1.33634,1.3348,1.33567,1823
2021-12-22 22:00:00,1.33567,1.33609,1.3347,1.3351,1756
2021-12-23 02:00:00,1.3351,1.3354,1.33425,1.33511,808
2021-12-23 06:00:00,1.33511,1.34058,1.33488,1.34038,3264
2021-12-23 10:00:00,1.34038,1.34358,1.34004,1.34148,6334
2021-12-23 14:00:00,1.34148,1.3438,1.33944,1.34182,7076
2021-12-23 18:00:00,1.34182,1.3421,1.34088,1.34145,1423
2021-12-23 22:00:00,1.34145,1.34177,1.34012,1.34081,1201
2021-12-24 02:00:00,1.34081,1.34128,1.33919,1.33933,3021
2021-12-24 06:00:00,1.33933,1.34152,1.33908,1.34109,11149
2021-12-24 10:00:00,1.34109,1.34212,1.34018,1.34042,5954
2021-12-24 14:00:00,1.34042,1.34154,1.33855,1.33954,4419
2021-12-24 18:00:00,1.33954,1.34177,1.33849,1.33936,3118
2021-12-26 22:00:00,1.33936,1.34118,1.3392,1.34018,1150
2021-12-27 02:00:00,1.34018,1.34156,1.33994,1.34028,1055
2021-12-27 06:00:00,1.34028,1.34192,1.33926,1.34031,3007
2021-12-27 10:00:00,1.34031,1.34282,1.33953,1.34272,2723
2021-12-27 14:00:00,1.34272,1.34438,1.34086,1.34395,3361
2021-12-27 18:00:00,1.34395,1.34453,1.34312,1.34446,1081
2021-12-27 22:00:00,1.34446,1.34446,1.34285,1.34306,923
2021-12-28 02:00:00,1.34306,1.34396,1.34284,1.34375,774
2021-12-28 06:00:00,1.34375,1.3447,1.34304,1.34467,2180
2021-12-28 10:00:00,1.34467,1.34618,1.34453,1.34568,1736
2021-12-28 14:00:00,1.34568,1.34598,1.34149,1.34365,4553
2021-12-28 18:00:00,1.34365,1.34372,1.3421,1.343,1475
2021-12-28 22:00:00,1.343,1.34402,1.34214,1.34247,1087
2021-12-29 02:00:00,1.34247,1.34377,1.34232,1.34294,780
2021-12-29 06:00:00,1.34294,1.34308,1.34098,1.3413,2894
2021-12-29 10:00:00,1.3413,1.3463,1.34088,1.34544,4436
2021-12-29 14:00:00,1.34544,1.34996,1.34498,1.34825,6845
2021-12-29 18:00:00,1.34825,1.34906,1.34815,1.34879,1568
2021-12-29 22:00:00,1.34879,1.35053,1.34852,1.35046,1108
2021-12-30 02:00:00,1.35046,1.35052,1.34796,1.34814,843
2021-12-30 06:00:00,1.34814,1.34834,1.34544,1.34596,3418
2021-12-30 10:00:00,1.34596,1.3517,1.34588,1.34855,4314
2021-12-30 14:00:00,1.34855,1.3522,1.34784,1.34862,6218
2021-12-30 18:00:00,1.34862,1.35132,1.34801,1.35033,1943
2021-12-30 22:00:00,1.35033,1.3507,1.3495,1.35034,868
2021-12-31 02:00:00,1.35034,1.35052,1.34949,1.34962,773
2021-12-31 06:00:00,1.34962,1.352,1.34936,1.35096,3417
2021-12-31 10:00:00,1.35096,1.35161,1.34656,1.35042,5525
2021-12-31 14:00:00,1.35042,1.35504,1.3501,1.35351,9020
2021-12-31 18:00:00,1.35351,1.35438,1.35214,1.35311,1956
2022-01-02 22:00:00,1.35311,1.35357,1.35154,1.35178,1378
2022-01-03 02:00:00,1.35178,1.35178,1.34952,1.3499,1435
2022-01-03 06:00:00,1.3499,1.35283,1.34966,1.35174,3734
2022-01-03 10:00:00,1.35174,1.35246,1.34835,1.3487,4537
2022-01-03 14:00:00,1.3487,1.34922,1.34308,1.34714,8797
2022-01-03 18:00:00,1.34714,1.34859,1.34705,1.34786,2027
2022-01-03 22:00:00,1.34786,1.34854,1.34715,1.34808,1345
2022-01-04 02:00:00,1.34808,1.34808,1.34632,1.34685,1338
2022-01-04 06:00:00,1.34685,1.3514,1.34594,1.35114,4688
2022-01-04 10:00:00,1.35114,1.35156,1.34789,1.35149,6116
2022-01-04 14:00:00,1.35149,1.35573,1.35092,1.35361,8125
2022-01-04 18:00:00,1.35361,1.3538,1.35208,1.35277,2061
2022-01-04 22:00:00,1.35277,1.35402,1.35247,1.35391,1116
