datetime,open,high,low,close,tick_volume
2021-12-23 18:00:00,0.72502,0.72514,0.72419,0.72438,457
2021-12-23 22:00:00,0.72438,0.72452,0.72294,0.72346,1387
2021-12-24 02:00:00,0.72346,0.72406,0.72274,0.72344,706
2021-12-24 06:00:00,0.72344,0.72436,0.72333,0.72433,138
2021-12-24 10:00:00,0.72433,0.72446,0.72322,0.72335,918
2021-12-24 14:00:00,0.72335,0.72358,0.7219,0.7221,1744
2021-12-24 18:00:00,0.7221,0.72406,0.72188,0.72238,419
2021-12-26 22:00:00,0.72238,0.72378,0.72204,0.72338,666
2021-12-27 02:00:00,0.72338,0.7242,0.7227,0.7228,459
2021-12-27 06:00:00,0.7228,0.7231,0.7206,0.72098,704
2021-12-27 10:00:00,0.72098,0.72306,0.72094,0.72306,657
2021-12-27 14:00:00,0.72306,0.72435,0.72277,0.7235,1050
2021-12-27 18:00:00,0.7235,0.72449,0.72328,0.72398,509
2021-12-27 22:00:00,0.72398,0.72412,0.72296,0.723,697
2021-12-28 02:00:00,0.723,0.72446,0.7229,0.72433,420
2021-12-28 06:00:00,0.72433,0.72498,0.72356,0.72498,753
2021-12-28 10:00:00,0.72498,0.72639,0.72456,0.72548,501
2021-12-28 14:00:00,0.72548,0.72554,0.72188,0.72274,1498
2021-12-28 18:00:00,0.72274,0.72344,0.72202,0.72276,584
2021-12-28 22:00:00,0.72276,0.72358,0.7213,0.72175,787
2021-12-29 02:00:00,0.72175,0.72338,0.72165,0.723,593
2021-12-29 06:00:00,0.723,0.7237,0.72158,0.72176,799
2021-12-29 10:00:00,0.72176,0.72348,0.72162,0.72304,915
2021-12-29 14:00:00,0.72304,0.72724,0.72294,0.72459,2203
2021-12-29 18:00:00,0.72459,0.72541,0.72456,0.72482,643
2021-12-29 22:00:00,0.72482,0.7267,0.72457,0.7267,890
2021-12-30 02:00:00,0.7267,0.7267,0.72486,0.72498,504
2021-12-30 06:00:00,0.72498,0.72606,0.7244,0.72572,950
2021-12-30 10:00:00,0.72572,0.72746,0.72551,0.72604,855
2021-12-30 14:00:00,0.72604,0.7276,0.72476,0.72518,1422
2021-12-30 18:00:00,0.72518,0.72592,0.72451,0.72503,554
2021-12-30 22:00:00,0.72503,0.72566,0.72439,0.72556,697
2021-12-31 02:00:00,0.72556,0.72607,0.72482,0.72578,391
2021-12-31 06:00:00,0.72578,0.72732,0.72548,0.72678,800
2021-12-31 10:00:00,0.72678,0.72721,0.72445,0.72579,1111
2021-12-31 14:00:00,0.72579,0.72776,0.72514,0.72776,2443
2021-12-31 18:00:00,0.72776,0.72776,0.72662,0.72685,504
2022-01-02 22:00:00,0.72685,0.72771,0.72535,0.72558,769
2022-01-03 02:00:00,0.72558,0.72564,0.72395,0.72456,749
2022-01-03 06:00:00,0.72456,0.72636,0.72453,0.72551,913
2022-01-03 10:00:00,0.72551,0.72601,0.72205,0.72227,1111
2022-01-03 14:00:00,0.72227,0.72227,0.71845,0.71965,2210
2022-01-03 18:00:00,0.71965,0.7201,0.71842,0.71906,648
2022-01-03 22:00:00,0.71906,0.72071,0.7187,0.72002,769
2022-01-04 02:00:00,0.72002,0.72162,0.71954,0.72132,865
2022-01-04 06:00:00,0.72132,0.72168,0.72018,0.72117,1044
2022-01-04 10:00:00,0.72117,0.72168,0.71853,0.72082,1268
2022-01-04 14:00:00,0.72082,0.72491,0.72049,0.72406,2051
2022-01-04 18:00:00,0.72406,0.72444,0.72314,0.72396,555
2022-01-04 22:00:00,0.72396,0.72447,0.72314,0.7234,984
