ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-EUR,XAUEUR.pi,2024-12-02 18:00:00,2513.84,2516.18,2513.37,2514.2,8790
GOLD-EUR,XAUEUR.pi,2024-12-02 19:00:00,2514.2,2516.12,2511.11,2511.5,12164
GOLD-EUR,XAUEUR.pi,2024-12-02 20:00:00,2511.5,2513.52,2511.26,2512.33,2536
GOLD-EUR,XAUEUR.pi,2024-12-02 22:00:00,2513.31,2517.05,2511.78,2516.03,2404
GOLD-EUR,XAUEUR.pi,2024-12-02 23:00:00,2516.03,2520.49,2515.59,2517.36,7040
GOLD-EUR,XAUEUR.pi,2024-12-03 00:00:00,2517.36,2520.18,2512.03,2513.83,17112
GOLD-EUR,XAUEUR.pi,2024-12-03 01:00:00,2513.82,2516.45,2512.14,2514.03,13185
GOLD-EUR,XAUEUR.pi,2024-12-03 02:00:00,2513.95,2517.13,2513.34,2517.0,7793
GOLD-EUR,XAUEUR.pi,2024-12-03 03:00:00,2517.0,2519.86,2516.03,2517.55,8346
GOLD-EUR,XAUEUR.pi,2024-12-03 04:00:00,2517.55,2517.95,2515.09,2517.32,10638
GOLD-EUR,XAUEUR.pi,2024-12-03 05:00:00,2517.34,2526.67,2517.34,2523.64,12827
GOLD-EUR,XAUEUR.pi,2024-12-03 06:00:00,2523.66,2523.89,2516.53,2519.14,11210
GOLD-EUR,XAUEUR.pi,2024-12-03 07:00:00,2519.04,2519.18,2507.95,2513.01,16887
GOLD-EUR,XAUEUR.pi,2024-12-03 08:00:00,2513.01,2516.96,2512.35,2513.1,16847
GOLD-EUR,XAUEUR.pi,2024-12-03 09:00:00,2513.1,2514.83,2509.87,2513.38,11782
GOLD-EUR,XAUEUR.pi,2024-12-03 10:00:00,2513.38,2514.32,2511.41,2512.34,10468
GOLD-EUR,XAUEUR.pi,2024-12-03 11:00:00,2512.34,2512.88,2509.23,2512.3,12280
GOLD-EUR,XAUEUR.pi,2024-12-03 12:00:00,2512.3,2521.4,2509.83,2520.7,23543
GOLD-EUR,XAUEUR.pi,2024-12-03 13:00:00,2520.69,2522.97,2514.65,2515.29,22963
GOLD-EUR,XAUEUR.pi,2024-12-03 14:00:00,2515.29,2516.75,2509.23,2510.7,24579
GOLD-EUR,XAUEUR.pi,2024-12-03 15:00:00,2510.67,2518.48,2510.06,2518.0,17488
GOLD-EUR,XAUEUR.pi,2024-12-03 16:00:00,2518.02,2518.31,2513.53,2514.03,12208
GOLD-EUR,XAUEUR.pi,2024-12-03 17:00:00,2514.11,2515.04,2510.28,2513.06,9977
GOLD-EUR,XAUEUR.pi,2024-12-03 18:00:00,2513.07,2514.05,2511.57,2514.05,8330
GOLD-EUR,XAUEUR.pi,2024-12-03 19:00:00,2514.05,2515.54,2513.62,2514.09,6491
GOLD-EUR,XAUEUR.pi,2024-12-03 20:00:00,2514.09,2515.48,2514.09,2514.68,2472
GOLD-EUR,XAUEUR.pi,2024-12-03 22:00:00,2514.8,2515.22,2513.41,2514.41,2422
GOLD-EUR,XAUEUR.pi,2024-12-03 23:00:00,2514.41,2516.68,2513.84,2514.88,4845
GOLD-EUR,XAUEUR.pi,2024-12-04 00:00:00,2514.88,2515.88,2511.22,2514.85,10167
GOLD-EUR,XAUEUR.pi,2024-12-04 01:00:00,2514.85,2520.47,2514.56,2519.7,9048
GOLD-EUR,XAUEUR.pi,2024-12-04 02:00:00,2519.7,2522.37,2518.73,2519.97,7327
GOLD-EUR,XAUEUR.pi,2024-12-04 03:00:00,2519.97,2520.85,2517.9,2519.65,7169
GOLD-EUR,XAUEUR.pi,2024-12-04 04:00:00,2519.65,2520.94,2517.34,2519.9,11777
GOLD-EUR,XAUEUR.pi,2024-12-04 05:00:00,2519.9,2521.3,2516.92,2517.53,11643
GOLD-EUR,XAUEUR.pi,2024-12-04 06:00:00,2517.53,2517.89,2511.72,2513.37,9121
GOLD-EUR,XAUEUR.pi,2024-12-04 07:00:00,2513.44,2518.23,2510.71,2517.55,14921
GOLD-EUR,XAUEUR.pi,2024-12-04 08:00:00,2517.59,2520.31,2512.94,2514.42,14216
GOLD-EUR,XAUEUR.pi,2024-12-04 09:00:00,2514.42,2519.49,2512.97,2518.63,11638
