datetime,open,high,low,close,tick_volume
2021-12-10 14:00:00,1.12936,1.1324,1.127,1.13188,23021
2021-12-10 18:00:00,1.13188,1.1323,1.13098,1.13178,3976
2021-12-12 22:00:00,1.13178,1.13194,1.13028,1.13056,3247
2021-12-13 02:00:00,1.13056,1.13058,1.12924,1.12973,3629
2021-12-13 06:00:00,1.12973,1.12978,1.12602,1.12684,10746
2021-12-13 10:00:00,1.12684,1.12922,1.12626,1.12844,13633
2021-12-13 14:00:00,1.12844,1.13072,1.12732,1.12932,19242
2021-12-13 18:00:00,1.12932,1.12999,1.12818,1.12862,5446
2021-12-13 22:00:00,1.12862,1.12862,1.12738,1.12824,3026
2021-12-14 02:00:00,1.12824,1.12838,1.12716,1.12778,3357
2021-12-14 06:00:00,1.12778,1.13044,1.12662,1.13013,11594
2021-12-14 10:00:00,1.13013,1.13239,1.13007,1.13084,15485
2021-12-14 14:00:00,1.13084,1.13087,1.12648,1.12719,17072
2021-12-14 18:00:00,1.12719,1.12721,1.12537,1.12574,4615
2021-12-14 22:00:00,1.12574,1.127,1.12538,1.12682,2337
2021-12-15 02:00:00,1.12682,1.12726,1.12576,1.12692,3549
2021-12-15 06:00:00,1.12692,1.12772,1.12629,1.12718,10628
2021-12-15 10:00:00,1.12718,1.1277,1.12558,1.12734,13371
2021-12-15 14:00:00,1.12734,1.12746,1.12482,1.12602,18392
2021-12-15 18:00:00,1.12602,1.12992,1.12218,1.12948,33977
2021-12-15 22:00:00,1.12948,1.12988,1.12812,1.12871,3642
2021-12-16 02:00:00,1.12871,1.12908,1.12838,1.12856,3550
2021-12-16 06:00:00,1.12856,1.13191,1.12836,1.13134,13335
2021-12-16 10:00:00,1.13134,1.13594,1.12904,1.13592,26035
2021-12-16 14:00:00,1.13592,1.13604,1.12986,1.13181,24620
2021-12-16 18:00:00,1.13181,1.13368,1.13152,1.13306,5889
2021-12-16 22:00:00,1.13306,1.13366,1.13206,1.13212,3278
2021-12-17 02:00:00,1.13212,1.1349,1.13204,1.13484,4411
2021-12-17 06:00:00,1.13484,1.13486,1.13172,1.13344,13040
2021-12-17 10:00:00,1.13344,1.13344,1.13051,1.13073,14749
2021-12-17 14:00:00,1.13073,1.13158,1.12668,1.12682,19225
2021-12-17 18:00:00,1.12682,1.12714,1.1235,1.1236,6757
2021-12-19 22:00:00,1.1236,1.12502,1.12347,1.12386,4499
2021-12-20 02:00:00,1.12386,1.12546,1.12364,1.12544,4532
2021-12-20 06:00:00,1.12544,1.12742,1.12474,1.12621,14297
2021-12-20 10:00:00,1.12621,1.12982,1.1257,1.12934,15981
2021-12-20 14:00:00,1.12934,1.1304,1.12784,1.12842,19117
2021-12-20 18:00:00,1.12842,1.1287,1.1272,1.12766,5513
2021-12-20 22:00:00,1.12766,1.12849,1.12732,1.12814,2703
2021-12-21 02:00:00,1.12814,1.12868,1.12764,1.12807,2548
2021-12-21 06:00:00,1.12807,1.13026,1.12761,1.12953,12835
2021-12-21 10:00:00,1.12953,1.13014,1.12758,1.12907,13449
2021-12-21 14:00:00,1.12907,1.1292,1.12608,1.12671,18350
2021-12-21 18:00:00,1.12671,1.12843,1.1264,1.12841,5091
2021-12-21 22:00:00,1.12841,1.12942,1.12745,1.1287,2420
2021-12-22 02:00:00,1.1287,1.12874,1.12684,1.1271,2884
2021-12-22 06:00:00,1.1271,1.12854,1.12644,1.1283,9258
2021-12-22 10:00:00,1.1283,1.13152,1.12812,1.13118,15624
2021-12-22 14:00:00,1.13118,1.13425,1.13053,1.1329,17640
2021-12-22 18:00:00,1.1329,1.13388,1.1323,1.13276,4386
2021-12-22 22:00:00,1.13276,1.13424,1.13189,1.1342,2957
2021-12-23 02:00:00,1.1342,1.1342,1.13374,1.13374,1945
2021-12-23 06:00:00,1.13374,1.13407,1.13107,1.13207,7377
2021-12-23 10:00:00,1.13207,1.13304,1.12977,1.12992,14948
2021-12-23 14:00:00,1.12992,1.13368,1.12902,1.13366,19297
2021-12-23 18:00:00,1.13366,1.13379,1.13254,1.13275,3528
2021-12-23 22:00:00,1.13275,1.13311,1.13222,1.13256,2746
2021-12-24 02:00:00,1.13256,1.1335,1.1324,1.13304,2137
2021-12-24 06:00:00,1.13304,1.13416,1.13283,1.13406,1867
2021-12-24 10:00:00,1.13406,1.13436,1.13134,1.13218,5348
2021-12-24 14:00:00,1.13218,1.13284,1.13069,1.13152,5532
2021-12-24 18:00:00,1.13152,1.13286,1.13037,1.13105,3957
2021-12-26 22:00:00,1.13105,1.13262,1.13087,1.13182,2124
2021-12-27 02:00:00,1.13182,1.13248,1.13141,1.13153,2225
2021-12-27 06:00:00,1.13153,1.13346,1.1303,1.13087,6142
2021-12-27 10:00:00,1.13087,1.13232,1.13036,1.13117,7611
2021-12-27 14:00:00,1.13117,1.13316,1.13106,1.13268,8452
2021-12-27 18:00:00,1.13268,1.13304,1.13218,1.13274,2210
2021-12-27 22:00:00,1.13274,1.13314,1.13199,1.13199,1600
2021-12-28 02:00:00,1.13199,1.13288,1.13182,1.13282,2163
2021-12-28 06:00:00,1.13282,1.1331,1.13158,1.13308,5470
2021-12-28 10:00:00,1.13308,1.13335,1.13214,1.13214,6598
2021-12-28 14:00:00,1.13214,1.1323,1.12896,1.13106,13774
2021-12-28 18:00:00,1.13106,1.13142,1.1299,1.13084,3659
2021-12-28 22:00:00,1.13084,1.13144,1.12975,1.13004,1882
2021-12-29 02:00:00,1.13004,1.13094,1.12981,1.13052,2534
2021-12-29 06:00:00,1.13052,1.13061,1.12738,1.128,7784
2021-12-29 10:00:00,1.128,1.13222,1.12786,1.13182,15517
2021-12-29 14:00:00,1.13182,1.1369,1.13128,1.13372,19057
2021-12-29 18:00:00,1.13372,1.13524,1.13346,1.13472,4853
2021-12-29 22:00:00,1.13472,1.136,1.13446,1.1346,2071
2021-12-30 02:00:00,1.1346,1.13474,1.13247,1.13259,2409
2021-12-30 06:00:00,1.13259,1.13269,1.12998,1.13018,8866
2021-12-30 10:00:00,1.13018,1.13446,1.13002,1.1304,13690
2021-12-30 14:00:00,1.1304,1.13402,1.12986,1.13151,16974
2021-12-30 18:00:00,1.13151,1.13304,1.13038,1.13256,3526
2021-12-30 22:00:00,1.13256,1.13287,1.1319,1.132,1283
2021-12-31 02:00:00,1.132,1.13255,1.13096,1.13108,1275
2021-12-31 06:00:00,1.13108,1.13362,1.13034,1.13286,5477
2021-12-31 10:00:00,1.13286,1.13535,1.13122,1.13482,12498
2021-12-31 14:00:00,1.13482,1.13864,1.13382,1.13863,16310
2021-12-31 18:00:00,1.13863,1.13863,1.13727,1.1373,2804
2022-01-02 22:00:00,1.1373,1.13795,1.135,1.13588,2958
2022-01-03 02:00:00,1.13588,1.13588,1.13361,1.1338,2945
2022-01-03 06:00:00,1.1338,1.13565,1.1335,1.13518,9089
2022-01-03 10:00:00,1.13518,1.13664,1.1346,1.13508,12957
2022-01-03 14:00:00,1.13508,1.13519,1.12798,1.12838,21191
2022-01-03 18:00:00,1.12838,1.13005,1.12834,1.12974,4761
2022-01-03 22:00:00,1.12974,1.1309,1.12944,1.13066,2621
2022-01-04 02:00:00,1.13066,1.13094,1.12954,1.13048,4206
2022-01-04 06:00:00,1.13048,1.13083,1.12834,1.1302,12243
2022-01-04 10:00:00,1.1302,1.13056,1.12724,1.12802,16964
2022-01-04 14:00:00,1.12802,1.13224,1.12776,1.12938,21296
2022-01-04 18:00:00,1.12938,1.12944,1.1278,1.12864,5401
2022-01-04 22:00:00,1.12864,1.12886,1.12772,1.12858,2640
