datetime,open,high,low,close,tick_volume
2021-11-03 05:00:00,2020.064,2023.814,2014.198,2016.562,6650
2021-11-03 09:00:00,2016.562,2017.026,1992.308,2000.808,4118
2021-11-03 13:00:00,2000.808,2007.06,1977.305,1989.556,9653
2021-11-03 17:00:00,1989.556,2004.558,1980.805,2003.557,13474
2021-11-03 21:00:00,2003.557,2011.058,2002.808,2009.808,555
2021-11-04 01:00:00,2009.808,2025.558,2008.058,2019.308,4553
2021-11-04 05:00:00,2019.308,2058.564,2016.057,2058.564,9491
2021-11-04 09:00:00,2058.564,2058.813,2034.309,2040.059,5822
2021-11-04 13:00:00,2040.059,2050.31,1988.801,1996.802,18167
2021-11-04 17:00:00,1996.802,2002.802,1991.3,2001.052,9254
2021-11-04 21:00:00,2001.052,2008.302,2001.052,2006.802,1239
2021-11-05 01:00:00,2006.802,2031.054,2005.551,2026.554,2575
2021-11-05 05:00:00,2026.554,2032.554,2018.052,2026.802,8262
2021-11-05 09:00:00,2026.802,2032.804,1992.546,2010.8,12293
2021-11-05 13:00:00,2010.8,2046.804,2010.8,2026.301,14441
2021-11-05 17:00:00,2026.301,2040.302,2017.8,2033.3,3602
2021-11-07 22:00:00,2033.3,2045.54,2033.3,2040.54,4974
2021-11-08 02:00:00,2040.54,2053.04,2039.79,2053.04,1883
2021-11-08 06:00:00,2053.04,2053.04,2027.024,2033.786,7147
2021-11-08 10:00:00,2033.786,2053.539,2029.536,2037.786,9684
2021-11-08 14:00:00,2037.786,2087.499,2032.421,2077.791,14367
2021-11-08 18:00:00,2077.791,2084.792,2065.084,2075.54,4221
2021-11-08 22:00:00,2075.54,2078.54,2062.788,2063.037,868
2021-11-09 02:00:00,2063.037,2064.537,2044.034,2053.284,3072
2021-11-09 06:00:00,2053.284,2108.042,2050.784,2105.042,12463
2021-11-09 10:00:00,2105.042,2105.042,2064.17,2087.538,19339
2021-11-09 14:00:00,2087.538,2090.288,2009.776,2018.527,20810
2021-11-09 18:00:00,2018.527,2028.529,2018.027,2024.527,2677
2021-11-09 22:00:00,2024.527,2031.027,2020.776,2030.777,1684
2021-11-10 02:00:00,2030.777,2041.778,2029.777,2032.026,2084
2021-11-10 06:00:00,2032.026,2043.255,2001.657,2019.024,5142
2021-11-10 10:00:00,2019.024,2051.028,2008.157,2045.526,10758
2021-11-10 14:00:00,2045.526,2067.528,2029.523,2038.024,15588
2021-11-10 18:00:00,2038.024,2039.024,2011.52,2026.272,5520
2021-11-10 22:00:00,2026.272,2040.524,2025.022,2028.521,2097
2021-11-11 02:00:00,2028.521,2035.272,2021.156,2032.52,5034
2021-11-11 06:00:00,2032.52,2059.638,2027.918,2049.772,8292
2021-11-11 10:00:00,2049.772,2084.776,2040.02,2081.276,7827
2021-11-11 14:00:00,2081.276,2081.276,2060.272,2063.772,11305
2021-11-11 18:00:00,2063.772,2067.522,2055.27,2062.021,2392
2021-11-11 22:00:00,2062.021,2066.521,2060.27,2064.52,2946
2021-11-12 02:00:00,2064.52,2064.52,2047.518,2053.268,7498
2021-11-12 06:00:00,2053.268,2054.518,2026.764,2027.514,10030
2021-11-12 10:00:00,2027.514,2073.519,2025.399,2062.768,10193
2021-11-12 14:00:00,2062.768,2124.89,2053.293,2115.273,20661
2021-11-12 18:00:00,2115.273,2122.274,2108.021,2111.272,3924
2021-11-14 22:00:00,2111.272,2123.053,2088.006,2095.507,4984
2021-11-15 02:00:00,2095.507,2098.008,2083.755,2093.256,4605
2021-11-15 06:00:00,2093.256,2097.12,2085.504,2096.006,4563
2021-11-15 10:00:00,2096.006,2134.374,2091.755,2132.759,7835
2021-11-15 14:00:00,2132.759,2172.513,2127.643,2157.761,20290
2021-11-15 18:00:00,2157.761,2168.636,2150.51,2151.759,8512
2021-11-15 22:00:00,2151.759,2155.759,2141.758,2143.757,2142
2021-11-16 02:00:00,2143.757,2151.758,2135.386,2139.256,4894
2021-11-16 06:00:00,2139.256,2179.01,2136.005,2173.258,11997
2021-11-16 10:00:00,2173.258,2178.874,2154.506,2170.758,14917
2021-11-16 14:00:00,2170.758,2174.008,2143.754,2169.006,34500
2021-11-16 18:00:00,2169.006,2173.007,2156.139,2162.005,10574
2021-11-16 22:00:00,2162.005,2169.255,2155.253,2168.754,6320
2021-11-17 02:00:00,2168.754,2168.754,2161.503,2162.253,4902
2021-11-17 06:00:00,2162.253,2169.618,2154.501,2155.751,8880
2021-11-17 10:00:00,2155.751,2173.002,2149.5,2166.501,14251
2021-11-17 14:00:00,2166.501,2196.254,2163.751,2185.752,19189
2021-11-17 18:00:00,2185.752,2193.502,2177.886,2193.502,15173
2021-11-17 22:00:00,2193.502,2215.504,2189.501,2206.002,3289
2021-11-18 02:00:00,2206.002,2212.753,2188,2188.75,4615
2021-11-18 06:00:00,2188.75,2190,2149.699,2153.995,4312
2021-11-18 10:00:00,2153.995,2188.248,2153.245,2177.746,6573
2021-11-18 14:00:00,2177.746,2177.746,2130.971,2137.74,13762
2021-11-18 18:00:00,2137.74,2143.22,2128.99,2135.49,6226
2021-11-18 22:00:00,2135.49,2141.989,2131.988,2141.989,5914
2021-11-19 02:00:00,2141.989,2151.74,2141.989,2143.738,1686
2021-11-19 06:00:00,2143.738,2148.49,2120.486,2126.736,8676
2021-11-19 10:00:00,2126.736,2126.986,2056.612,2070.479,6867
2021-11-19 14:00:00,2070.479,2094.231,2065.613,2071.728,8616
2021-11-19 18:00:00,2071.728,2072.478,2057.111,2060.726,2875
2021-11-21 22:00:00,2060.726,2060.726,2040.962,2045.212,1049
2021-11-22 02:00:00,2045.212,2081.214,2038.711,2052.212,2479
2021-11-22 06:00:00,2052.212,2080.329,2042.71,2061.712,6368
2021-11-22 10:00:00,2061.712,2070.462,2021.195,2070.462,11768
2021-11-22 14:00:00,2070.462,2070.462,1942.066,1955.449,19139
2021-11-22 18:00:00,1955.449,1963.699,1945.685,1954.948,9847
2021-11-22 22:00:00,1954.948,1986.565,1954.948,1985.45,3677
2021-11-23 02:00:00,1985.45,1993.814,1977.699,1980.699,4232
2021-11-23 06:00:00,1980.699,1987.7,1939.944,1949.944,13083
2021-11-23 10:00:00,1949.944,1950.195,1907.691,1936.443,11320
2021-11-23 14:00:00,1936.443,1940.035,1835.682,1854.184,17412
2021-11-23 18:00:00,1854.184,1873.935,1850.484,1869.684,10818
2021-11-23 22:00:00,1869.684,1885.8,1857.82,1885.434,3095
2021-11-24 02:00:00,1885.434,1894.686,1884.184,1893.685,6551
2021-11-24 06:00:00,1893.685,1909.186,1873.432,1879.433,5681
2021-11-24 10:00:00,1879.433,1882.433,1843.429,1858.18,8944
2021-11-24 14:00:00,1858.18,1868.431,1838.178,1849.178,10311
2021-11-24 18:00:00,1849.178,1854.428,1844.677,1848.427,5599
2021-11-24 22:00:00,1848.427,1867.678,1848.427,1863.678,1465
2021-11-25 02:00:00,1863.678,1890.43,1862.428,1890.43,951
2021-11-25 06:00:00,1890.43,1910.202,1871.427,1876.928,4962
2021-11-25 10:00:00,1876.928,1883.653,1859.675,1864.426,4236
2021-11-25 14:00:00,1864.426,1870.289,1855.174,1864.924,3160
2021-11-25 22:00:00,1864.924,1873.924,1857.922,1873.674,951
2021-11-26 02:00:00,1873.674,1882.674,1868.422,1872.422,2844
2021-11-26 06:00:00,1872.422,1880.673,1776.414,1810.166,8585
2021-11-26 10:00:00,1810.166,1855.42,1787.664,1795.664,10286
2021-11-26 14:00:00,1795.664,1809.164,1696.654,1748.409,28784
2021-11-26 18:00:00,1748.409,1761.41,1741.658,1743.158,329
2021-11-28 22:00:00,1743.158,1790.152,1713.396,1790.152,6544
2021-11-29 02:00:00,1790.152,1791.152,1780.036,1782.65,5793
2021-11-29 06:00:00,1782.65,1793.15,1772.148,1778.398,9882
2021-11-29 10:00:00,1778.398,1788.149,1764.147,1781.148,7595
2021-11-29 14:00:00,1781.148,1799.65,1765.348,1785.546,17559
2021-11-29 18:00:00,1785.546,1789.898,1772.721,1783.059,18644
2021-11-29 22:00:00,1783.059,1792.289,1783.059,1789.05,3284
2021-11-30 02:00:00,1789.05,1792.296,1771.104,1771.602,3025
2021-11-30 06:00:00,1771.602,1794.545,1739.692,1754.154,8331
2021-11-30 10:00:00,1754.154,1782.581,1738.7,1756.903,8086
2021-11-30 14:00:00,1756.903,1786.329,1697.814,1701.554,17100
2021-11-30 18:00:00,1701.554,1729.238,1693.326,1727.992,16163
2021-11-30 22:00:00,1727.992,1746.45,1721.76,1742.71,3950
2021-12-01 02:00:00,1742.71,1775.88,1742.211,1775.88,4335
2021-12-01 06:00:00,1775.88,1777.126,1730.216,1738.484,8094
2021-12-01 10:00:00,1738.484,1766.412,1728.764,1732.007,6441
2021-12-01 14:00:00,1732.007,1751.962,1723.283,1751.213,6901
2021-12-01 18:00:00,1751.213,1751.213,1723.289,1734.513,4365
2021-12-01 22:00:00,1734.513,1745.989,1733.518,1743.496,4136
2021-12-02 02:00:00,1743.496,1755.698,1742.25,1746.993,3581
2021-12-02 06:00:00,1746.993,1750.984,1723.06,1731.54,4349
2021-12-02 10:00:00,1731.54,1735.032,1701.872,1710.6,4461
2021-12-02 14:00:00,1710.6,1771.198,1708.605,1768.457,10833
2021-12-02 18:00:00,1768.457,1774.198,1763.861,1770.459,2689
2021-12-02 22:00:00,1770.459,1789.412,1766.475,1766.475,1400
2021-12-03 02:00:00,1766.475,1802.889,1762.238,1801.144,4483
2021-12-03 06:00:00,1801.144,1801.144,1775.71,1799.654,3979
2021-12-03 10:00:00,1799.654,1865.99,1796.412,1809.136,8319
2021-12-03 14:00:00,1809.136,1816.119,1781.462,1807.646,12600
2021-12-03 18:00:00,1807.646,1809.393,1786.064,1805.658,2725
2021-12-05 22:00:00,1805.658,1815.22,1802,1813.474,2445
2021-12-06 02:00:00,1813.474,1813.974,1792.53,1798.27,3286
2021-12-06 06:00:00,1798.27,1798.77,1762.25,1767.852,7784
2021-12-06 10:00:00,1767.852,1782.317,1744.664,1758.132,5720
2021-12-06 14:00:00,1758.132,1845.172,1756.138,1842.43,15656
2021-12-06 18:00:00,1842.43,1852.16,1828.464,1842.934,3745
2021-12-06 22:00:00,1842.934,1855.656,1839.699,1839.699,2103
2021-12-07 02:00:00,1839.699,1839.699,1820.508,1833.472,1990
2021-12-07 06:00:00,1833.472,1862.654,1830.358,1850.686,5209
2021-12-07 10:00:00,1850.686,1880.864,1846.334,1858.922,6019
2021-12-07 14:00:00,1858.922,1866.404,1839.472,1839.976,7521
2021-12-07 18:00:00,1839.976,1848.461,1838.73,1845.22,3141
2021-12-07 22:00:00,1845.22,1859.192,1843.476,1856.448,4037
2021-12-08 02:00:00,1856.448,1869.672,1849.218,1868.676,3072
2021-12-08 06:00:00,1868.676,1870.04,1833.406,1837.758,6893
2021-12-08 10:00:00,1837.758,1842.5,1827.087,1831.281,5943
2021-12-08 14:00:00,1831.281,1860.962,1831.28,1847,4913
2021-12-08 18:00:00,1847,1854.236,1846.5,1848.003,1803
2021-12-08 22:00:00,1848.003,1857.487,1848.003,1856.988,1112
2021-12-09 02:00:00,1856.988,1864.225,1855,1855,1147
2021-12-09 06:00:00,1855,1857.744,1830.066,1832.312,2683
2021-12-09 10:00:00,1832.312,1834.558,1779.444,1809.374,6971
2021-12-09 14:00:00,1809.374,1812.48,1739.294,1807.884,11956
2021-12-09 18:00:00,1807.884,1816.116,1797.662,1807.891,5431
2021-12-09 22:00:00,1807.891,1815.238,1796.92,1807.897,3745
2021-12-10 02:00:00,1807.897,1810.892,1802.417,1802.417,3760
2021-12-10 06:00:00,1802.417,1804.166,1774.74,1781.224,6651
2021-12-10 10:00:00,1781.224,1781.723,1733.231,1766.017,7092
2021-12-10 14:00:00,1766.017,1770.37,1729.611,1746.072,7371
2021-12-10 18:00:00,1746.072,1755.306,1741.334,1752.812,3534
2021-12-12 22:00:00,1752.812,1782.326,1752.812,1779.084,1325
2021-12-13 02:00:00,1779.084,1779.832,1761.877,1771.358,6152
2021-12-13 06:00:00,1771.358,1772.356,1747.42,1754.654,3792
2021-12-13 10:00:00,1754.654,1761.888,1741.938,1750.918,4162
2021-12-13 14:00:00,1750.918,1759.4,1653.65,1669.614,9352
2021-12-13 18:00:00,1669.614,1682.202,1664.877,1678.6,5308
2021-12-13 22:00:00,1678.6,1681.348,1671.119,1678.108,1744
2021-12-14 02:00:00,1678.108,1681.354,1677.861,1678.612,2600
2021-12-14 06:00:00,1678.612,1684.353,1665.149,1683.108,4348
2021-12-14 10:00:00,1683.108,1688.595,1604.296,1609.284,6275
2021-12-14 14:00:00,1609.284,1646.949,1575.114,1620.514,11661
2021-12-14 18:00:00,1620.514,1629.995,1611.539,1618.026,2737
2021-12-14 22:00:00,1618.026,1627.01,1612.041,1623.52,749
2021-12-15 02:00:00,1623.52,1629.758,1619.672,1619.784,2798
2021-12-15 06:00:00,1619.784,1621.28,1587.61,1599.586,7751
2021-12-15 10:00:00,1599.586,1599.586,1556.938,1567.665,5557
2021-12-15 14:00:00,1567.665,1571.659,1528.006,1546.47,10295
2021-12-15 18:00:00,1546.47,1593.866,1545.97,1588.13,6458
2021-12-15 22:00:00,1588.13,1622.557,1584.14,1622.308,2703
2021-12-16 02:00:00,1622.308,1679.679,1621.56,1641.52,8119
2021-12-16 06:00:00,1641.52,1661.476,1634.54,1647.014,5265
2021-12-16 10:00:00,1647.014,1674.457,1644.02,1670.466,7109
2021-12-16 14:00:00,1670.466,1724.795,1654.804,1710.132,11877
2021-12-16 18:00:00,1710.132,1725.1,1710.132,1721.364,3230
2021-12-16 22:00:00,1721.364,1750.418,1721.364,1749.307,1347
2021-12-17 02:00:00,1749.307,1750.305,1702.167,1713.893,3319
2021-12-17 06:00:00,1713.893,1762.152,1713.644,1759.547,6815
2021-12-17 10:00:00,1759.547,1854.588,1757.552,1771.028,13186
2021-12-17 14:00:00,1771.028,1809.194,1735.61,1783.008,12340
2021-12-17 18:00:00,1783.008,1785.502,1769.293,1776.278,9611
2021-12-19 22:00:00,1776.278,1776.278,1735.7,1737.948,707
2021-12-20 02:00:00,1737.948,1737.948,1688.061,1692.802,3772
2021-12-20 06:00:00,1692.802,1720.748,1684.46,1720.248,4198
2021-12-20 10:00:00,1720.248,1734.224,1714.512,1722.75,7514
2021-12-20 14:00:00,1722.75,1744.57,1708.284,1740.467,10502
2021-12-20 18:00:00,1740.467,1744.962,1734.76,1741.72,3532
2021-12-20 22:00:00,1741.72,1753.946,1733.993,1740.23,2687
2021-12-21 02:00:00,1740.23,1759.446,1739.482,1758.697,3757
2021-12-21 06:00:00,1758.697,1807.598,1752.961,1804.854,13493
2021-12-21 10:00:00,1804.854,1822.821,1768.324,1819.08,11194
2021-12-21 14:00:00,1819.08,1820.078,1785.792,1786.157,15205
2021-12-21 18:00:00,1786.157,1792.146,1785.302,1788.658,3619
2021-12-21 22:00:00,1788.658,1792.906,1775.938,1792.157,1732
2021-12-22 02:00:00,1792.157,1797.149,1786.924,1792.912,2021
2021-12-22 06:00:00,1792.912,1833.832,1789.421,1830.588,4850
2021-12-22 10:00:00,1830.588,1836.582,1813.63,1834.836,9031
