date_creation,ticker,rr_tp1,rr_tp2,statut_final,r_trailing,resolution_time_est,prix_entree,stop_loss_init
2024-05-09 10:28:42,SILVER - EUR,2.3000000000000123,7.200000000000032,OBJECTIF ATTEINT,2.3000000000000123,2024-05-09 19:06:38,25.75,25.55
2024-05-09 10:28:43,SILVER - CHF,2.210526315789449,6.315789473684164,OBJECTIF ATTEINT,2.210526315789449,2024-05-09 19:06:39,25.14,24.95
2024-05-09 10:29:06,SILVER - USD,1.5862068965517315,3.06896551724139,OBJECTIF ATTEINT,1.5862068965517315,2024-05-09 19:07:02,27.64,27.35
2024-05-09 17:33:02,GOLD - AUD,1.744995233555772,2.563870352716869,OBJECTIF ATTEINT,1.744995233555772,2024-05-10 02:10:58,3528.92,3507.94
2024-05-10 03:41:53,SILVER - USD,1.8311688311688323,4.753246753246761,OBJECTIF ATTEINT,1.8311688311688323,2024-05-10 12:19:49,28.36,27.59
2024-05-10 09:47:26,SILVER - GBP,1.6190476190476115,14.14285714285708,INVALIDÉE,-1.0,2024-05-10 18:25:22,22.87,22.66
2024-05-14 04:43:01,SILVER - CHF,1.5999999999999976,4.099999999999992,OBJECTIF ATTEINT,1.5999999999999976,2024-05-14 13:20:57,25.86,25.56
2024-05-14 11:47:03,SILVER - NZD,1.184713375796178,4.420382165605093,OBJECTIF ATTEINT,1.184713375796178,2024-05-14 20:24:59,47.09,45.52
2024-05-15 14:34:50,SILVER - USD,2.5454545454545365,8.181818181818212,OBJECTIF ATTEINT,2.5454545454545365,2024-05-15 23:12:46,28.87,28.76
2024-05-16 18:32:42,GOLD - NZD,1.0030959752321602,1.8421052631578632,INVALIDÉE,-1.0,2024-05-17 03:10:38,3888.22,3901.14
2024-05-17 11:27:21,SILVER - GBP,2.0000000000000253,5.92857142857148,OBJECTIF ATTEINT,2.0000000000000253,2024-05-17 20:05:17,23.49,23.21
2024-05-17 11:27:23,SILVER - CAD,1.1818181818181854,4.50909090909094,OBJECTIF ATTEINT,1.1818181818181854,2024-05-17 20:05:19,40.54,39.99
2024-05-17 11:27:44,SILVER - USD,1.0512820512820502,4.53846153846153,OBJECTIF ATTEINT,1.0512820512820502,2024-05-17 20:05:40,29.72,29.33
2024-05-27 13:47:01,SILVER - GBP,1.1743119266055058,2.0366972477064245,INVALIDÉE,-1.0,2024-05-27 22:24:57,24.56,23.47
2024-05-27 13:47:02,SILVER - CHF,1.7631578947368418,7.526315789473703,INVALIDÉE,-1.0,2024-05-27 22:24:58,28.66,28.28
2024-05-27 13:47:05,SILVER - NZD,1.5024630541871986,3.433497536945826,INVALIDÉE,-1.0,2024-05-27 22:25:01,50.98,48.95
2024-05-27 13:47:29,SILVER - USD,1.624999999999997,7.149999999999952,INVALIDÉE,-1.0,2024-05-27 22:25:25,31.37,30.97
2024-05-31 16:32:03,SILVER - GBP,1.047619047619038,5.8571428571428354,OBJECTIF ATTEINT,1.047619047619038,2024-06-01 01:09:59,23.89,24.1
2024-05-31 16:32:19,SILVER - USD,1.7619047619047594,3.047619047619038,OBJECTIF ATTEINT,1.7619047619047594,2024-06-01 01:10:15,30.41,30.62
2024-05-31 18:32:03,SILVER - CHF,3.000000000000071,18.30000000000041,OBJECTIF ATTEINT,3.000000000000071,2024-06-01 03:09:59,27.39,27.49
2024-06-17 23:25:51,SILVER - EUR,1.647058823529381,2.8823529411764324,INVALIDÉE,-1.0,2024-06-18 08:03:47,27.46,27.29
2024-06-20 00:25:48,SILVER - GBP,1.523809523809502,4.142857142857114,OBJECTIF ATTEINT,1.523809523809502,2024-06-20 09:03:44,23.42,23.21
2024-06-20 00:25:51,SILVER - CAD,1.0909090909091057,2.590909090909105,OBJECTIF ATTEINT,1.0909090909091057,2024-06-20 09:03:47,40.85,40.63
2024-06-20 11:28:05,GOLD - EUR,2.328235294117643,7.341176470588246,OBJECTIF ATTEINT,2.328235294117643,2024-06-20 20:06:01,2181.0,2172.5
2024-07-01 22:25:25,GOLD - NZD,1.1932093775262649,2.1794664510913724,INVALIDÉE,-1.0,2024-07-02 07:03:21,3840.15,3827.78
2024-07-02 19:32:57,SILVER - USD,1.150000000000006,2.4000000000000106,OBJECTIF ATTEINT,1.150000000000006,2024-07-03 04:10:53,29.54,29.34
2024-07-02 23:25:34,SILVER - EUR,1.777777777777782,4.1111111111111285,OBJECTIF ATTEINT,1.777777777777782,2024-07-03 08:03:30,27.52,27.43
2024-07-02 23:25:36,SILVER - GBP,1.2000000000000357,3.700000000000089,OBJECTIF ATTEINT,1.2000000000000357,2024-07-03 08:03:32,23.31,23.21
2024-07-02 23:25:41,SILVER - AUD,1.5384615384614757,5.615384615384481,OBJECTIF ATTEINT,1.5384615384614757,2024-07-03 08:03:37,44.35,44.22
2024-07-03 15:35:05,GOLD - AUD,2.179358717434866,4.156312625250496,INVALIDÉE,-1.0,2024-07-04 00:13:01,3518.58,3508.6
2024-07-05 04:27:28,GOLD - GBP,1.1787624140565234,6.283422459892979,OBJECTIF ATTEINT,1.1787624140565234,2024-07-05 13:05:24,1849.95,1836.86
2024-07-05 10:29:15,GOLD - USD,2.0332850940666063,4.474674384949454,OBJECTIF ATTEINT,2.0332850940666063,2024-07-05 19:07:11,2364.37,2350.55
2024-07-05 21:26:04,GOLD - AUD,2.588036117381434,5.259029345372388,INVALIDÉE,-1.0,2024-07-06 06:04:00,3543.82,3526.1
2024-07-11 03:25:31,SILVER - CHF,1.3448275862069026,4.793103448275878,OBJECTIF ATTEINT,1.3448275862069026,2024-07-11 12:03:27,27.86,27.57
2024-07-11 03:41:48,SILVER - GBP,1.1956521739130477,2.880434782608704,INVALIDÉE,-1.0,2024-07-11 12:19:44,24.13,23.21
2024-07-12 18:32:22,GOLD - AUD,1.4548685145700553,5.546552949538168,OBJECTIF ATTEINT,1.4548685145700553,2024-07-13 03:10:18,3558.97,3544.9
2024-07-15 04:43:54,SILVER - CAD,1.1176470588235343,2.5163398692810564,INVALIDÉE,-1.0,2024-07-15 13:21:50,42.23,40.7
2024-07-16 02:43:51,SILVER - NZD,2.819672131147553,6.311475409836074,INVALIDÉE,-1.0,2024-07-16 11:21:47,50.87,50.26
2024-07-16 15:03:52,SILVER - USD,2.0952380952381104,6.5238095238095575,INVALIDÉE,-1.0,2024-07-16 23:41:48,31.18,30.76
2024-07-23 06:26:45,SILVER - CHF,2.0384615384615308,6.038461538461504,INVALIDÉE,-1.0,2024-07-23 15:04:41,25.61,25.87
2024-07-23 06:26:49,SILVER - CAD,1.4807692307692482,3.9230769230769513,INVALIDÉE,-1.0,2024-07-23 15:04:45,39.64,40.16
2024-07-31 03:26:05,GOLD - USD,1.0185676392572978,4.7453580901857055,OBJECTIF ATTEINT,1.0185676392572978,2024-07-31 12:04:01,2414.69,2403.38
2024-07-31 03:42:06,GOLD - GBP,1.2106842737094825,3.0276110444177555,OBJECTIF ATTEINT,1.2106842737094825,2024-07-31 12:20:02,1881.76,1865.1
2024-08-02 02:41:16,GOLD - USD,2.4725536992840342,5.1662688941925525,INVALIDÉE,-1.0,2024-08-02 11:19:12,2451.35,2426.21
2024-08-05 05:24:56,GOLD - CAD,1.149700598802395,1.9069553201289733,INVALIDÉE,-1.0,2024-08-05 14:02:52,3396.15,3374.44
2024-08-06 14:34:19,GOLD - NZD,1.052950687146319,7.516976556184237,OBJECTIF ATTEINT,1.052950687146319,2024-08-06 23:12:15,4016.77,4041.51
2024-08-06 16:32:54,GOLD - AUD,1.0502136752137528,3.23717948717962,INVALIDÉE,-1.0,2024-08-07 01:10:50,3656.51,3665.87
2024-08-09 14:35:03,GOLD - GBP,2.1674876847291005,3.9704433497537583,INVALIDÉE,-1.0,2024-08-09 23:12:59,1908.02,1901.93
2024-08-12 05:25:00,SILVER - EUR,1.2631578947368254,2.4210526315789167,OBJECTIF ATTEINT,1.2631578947368254,2024-08-12 14:02:56,25.19,25.0
2024-08-12 15:02:14,GOLD - USD,2.1527627302275194,4.598410978692657,OBJECTIF ATTEINT,2.1527627302275194,2024-08-12 23:40:10,2453.9,2426.21
2024-08-12 16:32:36,SILVER - AUD,1.8846153846154068,3.1923076923077103,INVALIDÉE,-1.0,2024-08-13 01:10:32,42.39,42.13
2024-08-12 16:32:40,SILVER - CAD,2.8799999999999955,5.079999999999984,INVALIDÉE,-1.0,2024-08-13 01:10:36,38.38,38.13
2024-08-12 16:32:57,SILVER - USD,2.2999999999999714,6.499999999999893,INVALIDÉE,-1.0,2024-08-13 01:10:53,27.94,27.84
2024-08-12 19:31:55,SILVER - EUR,2.4000000000000106,4.850000000000029,INVALIDÉE,-1.0,2024-08-13 04:09:51,25.63,25.43
2024-08-12 19:32:01,SILVER - NZD,1.7317073170731871,4.24390243902443,INVALIDÉE,-1.0,2024-08-13 04:09:57,46.55,46.14
2024-08-12 20:43:55,GOLD - EUR,2.511484593837544,5.114845938375386,INVALIDÉE,-1.0,2024-08-13 05:21:51,2261.25,2243.4
2024-08-16 08:49:38,GOLD - CAD,1.0531233315536517,2.131073144687663,OBJECTIF ATTEINT,1.0531233315536517,2024-08-16 17:27:34,3379.01,3304.09
2024-08-16 14:35:01,SILVER - GBP,1.2222222222222376,3.9444444444444553,OBJECTIF ATTEINT,1.2222222222222376,2024-08-16 23:12:57,21.95,21.77
2024-08-21 04:43:53,GOLD - EUR,2.410228509249155,4.938520130576683,OBJECTIF ATTEINT,5.091328122143591,2024-08-29 15:00:00,2261.78,2243.4
2024-08-30 15:34:19,SILVER - AUD,2.136363636363642,6.909090909090927,OBJECTIF ATTEINT,2.136363636363642,2024-09-03 13:00:00,42.69,42.91
2024-09-03 02:24:59,GOLD - USD,1.6831364124597383,2.5123523093448403,OBJECTIF ATTEINT,1.6831364124597383,2024-09-03 11:02:55,2494.28,2503.59
2024-09-06 13:27:40,SILVER - CHF,2.1666666666666323,6.749999999999933,INVALIDÉE,-1.0,2024-09-06 14:00:00,24.35,24.23
2024-09-09 05:25:16,GOLD - NZD,1.5114754098360923,7.311475409836159,OBJECTIF ATTEINT,7.904584945200767,2024-09-09 06:00:00,4050.62,4038.42
2024-09-10 10:50:15,GOLD - AUD,1.43449843705598,4.547030406365444,OBJECTIF ATTEINT,4.8083474558214165,2024-09-10 12:00:00,3759.87,3724.68
2024-09-10 20:25:58,GOLD - CHF,1.0118733509233817,1.9076517150394865,OBJECTIF ATTEINT,3.395228737828432,2024-09-10 22:00:00,2130.07,2122.49
2024-09-11 16:32:58,SILVER - GBP,1.5833333333333777,4.000000000000089,OBJECTIF ATTEINT,5.031579518600467,2024-09-11 17:00:00,21.97,21.85
2024-09-11 16:33:01,SILVER - CHF,1.388888888888891,4.222222222222237,OBJECTIF ATTEINT,4.663809919357306,2024-09-11 17:00:00,24.36,24.18
2024-09-12 06:26:21,SILVER - AUD,2.500000000000127,11.21428571428624,OBJECTIF ATTEINT,11.83699116187284,2024-09-12 07:00:00,42.98,42.84
2024-09-13 10:49:44,GOLD - GBP,1.7063887630267418,3.870865428183068,OBJECTIF ATTEINT,3.771081197015389,2024-09-23 02:00:00,1954.27,1932.2
2024-09-13 10:49:47,GOLD - CAD,1.034655172413797,2.669655172413796,OBJECTIF ATTEINT,2.734601428067765,2024-09-13 13:00:00,3485.16,3427.16
2024-09-16 13:50:32,GOLD - NZD,1.7561601642710474,3.887577002053385,OBJECTIF ATTEINT,3.9923511557765496,2024-09-20 15:00:00,4178.78,4139.82
2024-09-17 08:47:55,GOLD - AUD,1.1500165216433569,2.123361603700851,OBJECTIF ATTEINT,2.435219101215337,2024-09-25 16:00:00,3815.47,3724.68
2024-09-19 00:25:50,GOLD - NZD,1.239808153477196,2.325339728217379,INVALIDÉE,-1.0,2024-09-19 01:00:00,4117.5,4142.52
2024-09-20 07:27:25,GOLD - CHF,1.0279027902790228,3.846084608460804,OBJECTIF ATTEINT,4.066761848678075,2024-09-20 08:00:00,2209.52,2198.41
2024-09-20 12:49:24,GOLD - CHF,1.1753337318191015,3.2235505080693705,OBJECTIF ATTEINT,3.1359137916600783,2024-09-25 13:00:00,2220.72,2170.53
2024-09-24 15:35:06,SILVER - EUR,1.7096774193548494,4.225806451612916,OBJECTIF ATTEINT,4.395683123852439,2024-09-24 16:00:00,28.34,28.03
2024-09-24 15:35:08,GOLD - CHF,1.3566229985443634,3.1535662299853846,OBJECTIF ATTEINT,3.253298927845696,2024-09-24 16:00:00,2236.21,2222.47
2024-09-25 15:35:20,GOLD - EUR,1.1144578313253364,6.719879518072402,OBJECTIF ATTEINT,6.670091904103378,2024-09-25 16:00:00,2381.5,2374.86
2024-10-02 22:28:27,SILVER - GBP,1.5909090909091057,5.500000000000032,OBJECTIF ATTEINT,5.869992790645218,2024-10-03 13:00:00,24.02,23.8
2024-10-03 00:44:20,GOLD - NZD,2.0449244060475147,4.084665226781873,OBJECTIF ATTEINT,4.023926079675725,2024-10-14 10:00:00,4257.09,4187.64
2024-10-03 14:37:12,SILVER - CAD,2.800000000000071,4.800000000000106,OBJECTIF ATTEINT,5.040399558047427,2024-10-03 15:00:00,42.98,42.78
2024-10-03 22:38:04,SILVER - CAD,1.0454545454545527,5.909090909090943,OBJECTIF ATTEINT,7.267391939437239,2024-10-04 02:00:00,43.48,43.04
2024-10-04 04:27:33,SILVER - AUD,2.823529411764701,8.176470588235215,INVALIDÉE,-1.0,2024-10-04 12:00:00,47.04,46.87
2024-10-04 04:27:35,SILVER - NZD,1.921052631578945,7.578947368421009,OBJECTIF ATTEINT,9.97371767280922,2024-10-04 14:00:00,51.86,51.48
2024-10-04 05:26:26,SILVER - USD,2.4210526315789807,8.789473684210641,INVALIDÉE,-1.0,2024-10-04 12:00:00,32.25,32.06
2024-10-04 15:06:23,GOLD - GBP,1.1954947707159955,3.074014481094108,OBJECTIF ATTEINT,3.117275335032441,2024-10-17 05:00:00,2032.91,1995.62
2024-10-06 23:25:38,SILVER - GBP,1.0909090909090895,2.9090909090909265,INVALIDÉE,-1.0,2024-10-07 12:00:00,24.59,24.37
2024-10-08 03:25:56,GOLD - AUD,1.5898190997055108,3.743374000841401,INVALIDÉE,-1.0,2024-10-08 12:03:52,3920.19,3896.42
2024-10-11 17:59:05,GOLD - AUD,2.213897131552909,5.289812067260122,OBJECTIF ATTEINT,5.40432427836243,2024-10-16 08:00:00,3936.86,3896.42
2024-10-14 08:28:55,SILVER - AUD,2.027027027027041,4.405405405405443,INVALIDÉE,-1.0,2024-10-15 05:00:00,46.8,46.43
2024-10-14 08:28:57,SILVER - NZD,2.0454545454544704,4.045454545454438,INVALIDÉE,-1.0,2024-10-14 15:00:00,51.7,51.48
2024-10-15 20:27:57,GOLD - NZD,1.8298969072164908,4.76663542642922,OBJECTIF ATTEINT,5.657728133177653,2024-10-15 23:00:00,4377.2,4355.86
2024-10-16 05:26:19,SILVER - CHF,2.684210526315761,4.52631578947365,OBJECTIF ATTEINT,4.769694126494533,2024-10-16 13:00:00,27.28,27.09
2024-10-16 06:26:00,SILVER - GBP,1.2352941176470305,5.05882352941171,OBJECTIF ATTEINT,6.911436562962246,2024-10-16 07:00:00,24.37,24.2
2024-10-16 06:26:04,SILVER - NZD,1.153846153846179,4.576923076923103,OBJECTIF ATTEINT,4.668594205410533,2024-10-16 07:00:00,52.29,52.03
2024-10-16 07:29:39,GOLD - EUR,1.1258134490237923,5.173535791756887,OBJECTIF ATTEINT,5.663720697974317,2024-10-16 08:00:00,2458.36,2449.14
2024-10-16 07:55:45,GOLD - EUR,1.2243573745944534,3.726478662340892,OBJECTIF ATTEINT,3.635729850713801,2024-10-18 01:00:00,2458.71,2418.64
2024-10-16 07:55:46,GOLD - CHF,2.4705681040382945,6.009924709103291,OBJECTIF ATTEINT,6.281596605973336,2024-10-21 09:00:00,2307.51,2278.29
2024-10-16 07:55:49,GOLD - CAD,1.0102440147329634,2.843232044198891,OBJECTIF ATTEINT,2.838081693199234,2024-10-18 14:00:00,3688.5,3601.62
2024-10-17 13:28:30,SILVER - CAD,1.7333333333333365,4.266666666666711,OBJECTIF ATTEINT,4.892018429549882,2024-10-17 14:00:00,43.68,43.53
2024-10-18 04:26:07,SILVER - NZD,1.1500000000000443,16.850000000000346,OBJECTIF ATTEINT,17.981377547072903,2024-10-18 05:00:00,52.79,52.59
2024-10-18 04:26:21,SILVER - USD,1.5277777777777724,4.333333333333346,OBJECTIF ATTEINT,4.955554707845056,2024-10-18 13:00:00,32.0,31.64
2024-10-18 12:29:24,SILVER - GBP,2.7222222222222374,9.722222222222236,OBJECTIF ATTEINT,9.751935841888814,2024-10-18 16:00:00,24.74,24.56
2024-10-21 04:45:19,SILVER - USD,1.677966101694909,7.525423728813512,INVALIDÉE,-1.0,2024-10-25 08:00:00,34.0,33.41
2024-10-21 04:45:20,GOLD - USD,1.4132173913043515,3.601913043478263,INVALIDÉE,-1.0,2024-11-06 13:00:00,2730.18,2672.68
2024-10-23 06:26:40,GOLD - AUD,1.677666922486577,8.530314658480568,INVALIDÉE,-1.0,2024-10-23 15:00:00,4128.42,4115.39
2024-10-29 13:30:58,GOLD - EUR,1.3655462184873977,3.73739495798324,OBJECTIF ATTEINT,4.238637516270285,2024-10-29 14:00:00,2555.93,2546.41
2024-11-04 17:35:07,SILVER - EUR,1.2727272727272845,12.090909090909138,INVALIDÉE,-1.0,2024-11-04 18:00:00,29.79,29.9
2024-11-05 04:26:48,GOLD - AUD,1.1148129164531404,2.609943618657195,OBJECTIF ATTEINT,3.898661729077928,2024-11-06 12:00:00,4147.89,4167.4
2024-11-05 18:33:50,GOLD - AUD,2.278735632183849,15.515086206896456,INVALIDÉE,-1.0,2024-11-05 19:00:00,4128.69,4142.61
2024-11-19 04:26:36,GOLD - EUR,1.0198105081826023,2.4866494401377754,OBJECTIF ATTEINT,4.007240776081426,2024-11-19 09:00:00,2475.44,2463.83
2024-11-20 21:26:24,GOLD - CHF,1.100000000000014,2.898461538461561,OBJECTIF ATTEINT,2.8118656065179004,2024-11-21 00:00:00,2343.68,2337.18
2024-11-20 21:26:38,GOLD - USD,2.0913327120224574,6.625349487418736,OBJECTIF ATTEINT,6.699622662803194,2024-11-21 09:00:00,2650.24,2639.51
2024-11-22 03:27:13,GOLD - USD,1.946698970320984,5.829194427619534,OBJECTIF ATTEINT,5.8182254599484455,2024-11-24 23:00:00,2689.19,2672.68
2024-11-29 00:27:09,GOLD - AUD,1.222172949002205,2.705986696230576,INVALIDÉE,-1.0,2024-11-29 18:00:00,4053.52,4076.07
2024-12-03 06:28:19,GOLD - AUD,1.80840163934425,4.33504098360658,INVALIDÉE,-1.0,2024-12-03 08:00:00,4095.56,4076.04
2024-12-03 07:29:57,GOLD - EUR,1.0460122699386782,4.794478527607409,INVALIDÉE,-1.0,2024-12-03 13:00:00,2520.14,2513.62
2024-12-04 06:28:27,GOLD - AUD,1.0989782886334736,4.248403575989864,OBJECTIF ATTEINT,4.422681116213088,2024-12-04 07:00:00,4113.65,4097.99
2024-12-04 23:36:40,SILVER - EUR,2.0000000000000195,7.1111111111111285,INVALIDÉE,-1.0,2024-12-05 15:00:00,29.83,29.65
2024-12-12 04:28:58,SILVER - EUR,1.117647058823549,3.6470588235294574,INVALIDÉE,-1.0,2024-12-12 15:00:00,30.49,30.32
2024-12-13 03:30:58,GOLD - CHF,1.0822784810126644,1.907876230661076,INVALIDÉE,-1.0,2024-12-13 09:00:00,2401.08,2386.86
2024-12-31 16:07:06,GOLD - AUD,1.6526850969176785,3.895138226882712,OBJECTIF ATTEINT,4.241581103041521,2025-01-09 13:00:00,4239.84,4176.9
2025-01-07 04:28:21,SILVER - EUR,1.149999999999968,3.649999999999933,OBJECTIF ATTEINT,4.359610772067457,2025-01-07 05:00:00,28.92,28.72
2025-01-07 05:28:37,SILVER - USD,1.0909090909091057,5.772727272727301,OBJECTIF ATTEINT,7.763637057217735,2025-01-07 06:00:00,30.11,29.89
2025-01-09 07:28:21,SILVER - EUR,2.2999999999999714,3.999999999999929,OBJECTIF ATTEINT,7.390077397914824,2025-01-09 08:00:00,29.25,29.15
2025-01-10 03:28:40,SILVER - EUR,1.0833333333333162,4.166666666666632,OBJECTIF ATTEINT,6.566134530911391,2025-01-10 04:00:00,29.39,29.15
2025-01-10 03:28:55,SILVER - USD,1.9090909090909267,10.090909090909138,OBJECTIF ATTEINT,14.17272865989,2025-01-10 04:00:00,30.27,30.16
2025-01-10 12:58:58,GOLD - CHF,1.7947817360762808,5.179126944305123,OBJECTIF ATTEINT,5.0797536344819,2025-01-10 13:00:00,2448.14,2428.21
2025-01-13 07:49:16,GOLD - EUR,1.3657733897508324,4.295721673718852,OBJECTIF ATTEINT,4.7447964297393765,2025-01-16 09:00:00,2628.12,2606.85
2025-01-27 18:38:44,GOLD - AUD,1.2220464135021112,2.7262658227848315,INVALIDÉE,-1.0,2025-01-28 00:00:00,4359.14,4378.1
2025-01-29 16:21:45,SILVER - EUR,1.0684931506849324,2.054794520547944,OBJECTIF ATTEINT,2.369257907024105,2025-01-30 06:00:00,29.61,28.88
2025-01-30 05:30:24,GOLD - AUD,1.3933753943217768,3.383911671924324,OBJECTIF ATTEINT,3.3097019966355368,2025-01-30 08:00:00,4435.69,4403.99
2025-01-30 11:33:26,GOLD - CHF,1.3164062499999714,4.078124999999883,OBJECTIF ATTEINT,4.378859477676299,2025-01-30 12:00:00,2525.05,2514.81
2025-01-31 17:37:51,GOLD - USD,2.8537190082644632,7.752892561983525,INVALIDÉE,-1.0,2025-02-03 01:00:00,2810.71,2798.61
2025-02-10 06:26:58,GOLD - EUR,1.5281522601110518,3.3223632038065456,OBJECTIF ATTEINT,3.23528028920593,2025-02-10 08:00:00,2796.22,2771.0
2025-02-10 07:49:00,SILVER - EUR,1.3896103896103862,2.038961038961036,INVALIDÉE,-1.0,2025-02-25 15:00:00,31.16,30.39
2025-02-19 13:34:27,SILVER - EUR,2.777777777777782,12.666666666666654,INVALIDÉE,-1.0,2025-02-21 15:00:00,31.59,31.5
2025-02-19 13:34:52,SILVER - USD,1.6785714285714175,2.6428571428571392,INVALIDÉE,-1.0,2025-02-24 15:00:00,32.93,32.65
2025-02-24 19:36:44,GOLD - USD,2.256111757857896,5.946449359720496,INVALIDÉE,-1.0,2025-02-25 12:00:00,2948.59,2940.0
2025-02-27 07:29:49,GOLD - USD,1.239638281838722,8.14016578749059,OBJECTIF ATTEINT,1.239638281838722,2025-02-28 03:00:00,2893.45,2906.72
2025-03-06 03:27:51,GOLD - CHF,1.4578729281768026,2.3100828729281613,INVALIDÉE,-1.0,2025-03-06 07:00:00,2609.15,2594.67
2025-03-13 00:28:22,GOLD - CHF,1.1271056661562655,2.180704441041469,OBJECTIF ATTEINT,2.231429279599175,2025-03-13 01:00:00,2591.64,2585.11
2025-03-13 13:31:57,GOLD - EUR,1.651933701657472,3.27679558011051,OBJECTIF ATTEINT,3.660429832144612,2025-03-13 15:00:00,2718.75,2700.65
2025-03-14 06:52:34,SILVER - USD,1.0430107526881711,1.774193548387096,INVALIDÉE,-1.0,2025-04-03 09:00:00,33.89,32.96
2025-03-14 06:52:35,GOLD - USD,1.6491422246817964,4.126729385722203,OBJECTIF ATTEINT,4.1620351735438685,2025-03-18 13:00:00,2986.17,2950.03
2025-03-14 20:08:47,GOLD - AUD,1.0871991072851794,2.5472660608958835,OBJECTIF ATTEINT,3.740486631649256,2025-03-18 16:00:00,4716.05,4653.32
2025-03-20 22:53:55,GOLD - CHF,2.224063116370821,4.553451676528609,INVALIDÉE,-1.0,2025-03-21 13:00:00,2684.71,2659.36
2025-03-24 15:39:54,GOLD - USD,1.5696489241223377,7.209513023782602,INVALIDÉE,-1.0,2025-03-25 05:00:00,3013.69,3022.52
2025-03-27 11:35:32,GOLD - EUR,1.0885391047712834,3.194294146581421,OBJECTIF ATTEINT,3.27570380921514,2025-03-28 01:00:00,2830.4,2810.07
2025-03-27 11:35:33,GOLD - CHF,2.474299065420557,5.948598130841114,OBJECTIF ATTEINT,6.644730753815325,2025-03-28 01:00:00,2697.57,2689.01
2025-03-31 02:50:50,GOLD - EUR,1.9748882008943769,4.10904712762295,INVALIDÉE,-1.0,2025-04-03 10:00:00,2861.69,2832.62
2025-03-31 05:26:51,GOLD - AUD,1.2104775150671987,3.3989337042188,OBJECTIF ATTEINT,3.4463099617812887,2025-03-31 06:00:00,4952.43,4909.29
2025-03-31 05:26:56,SILVER - USD,1.0499999999999894,2.39999999999995,INVALIDÉE,-1.0,2025-03-31 13:00:00,34.38,34.18
2025-03-31 10:29:47,GOLD - EUR,1.2458649977648648,3.478766204738513,OBJECTIF ATTEINT,3.457291663215653,2025-03-31 12:00:00,2883.21,2860.84
2025-04-01 09:00:12,GOLD - AUD,1.0790769663711817,2.1786970592373684,OBJECTIF ATTEINT,2.359768183201033,2025-04-09 15:00:00,5004.04,4861.9
2025-04-02 05:53:47,GOLD - USD,1.1523602559459176,2.273089460340461,INVALIDÉE,-1.0,2025-04-04 14:00:00,3118.06,3035.23
2025-04-10 21:53:35,GOLD - AUD,1.072900763358791,4.055725190839731,OBJECTIF ATTEINT,4.229172215285144,2025-04-10 23:00:00,5101.2,5048.8
2025-04-11 00:30:14,SILVER - USD,1.029850746268656,1.1791044776119413,OBJECTIF ATTEINT,1.1014923095703089,2025-04-11 14:00:00,31.23,30.56
2025-04-11 08:29:49,GOLD - AUD,1.174294670846438,12.040752351097328,INVALIDÉE,-1.0,2025-04-11 09:00:00,5184.28,5168.33
2025-04-11 20:28:42,SILVER - USD,3.000000000000031,5.304347826087024,INVALIDÉE,-1.0,2025-04-13 22:00:00,32.25,32.02
2025-04-11 20:55:08,GOLD - AUD,1.664923045971235,4.637662207021431,INVALIDÉE,-1.0,2025-05-01 04:00:00,5148.21,5048.8
2025-04-15 02:54:44,GOLD - USD,1.406098173898479,4.392863126151781,OBJECTIF ATTEINT,4.62089045354121,2025-04-16 05:00:00,3222.41,3162.72
2025-04-16 02:27:50,GOLD - CHF,1.9166170339487727,5.783799880881497,OBJECTIF ATTEINT,5.843937925907534,2025-04-16 08:00:00,2676.15,2659.36
2025-04-16 02:28:06,SILVER - USD,1.5833333333333366,6.888888888888891,OBJECTIF ATTEINT,6.927777353922526,2025-04-16 08:00:00,32.38,32.02
2025-04-16 02:28:09,GOLD - USD,1.0588235294117714,2.686000657246157,OBJECTIF ATTEINT,2.642522220567717,2025-04-16 15:00:00,3271.99,3211.13
2025-04-16 09:29:17,SILVER - USD,1.0,3.099999999999992,INVALIDÉE,-1.0,2025-04-17 01:00:00,33.0,32.4
2025-04-18 17:50:08,GOLD - EUR,1.6798088410991971,4.983273596176892,INVALIDÉE,-1.0,2025-04-23 13:00:00,2925.49,2900.38
2025-04-21 08:26:22,GOLD - USD,1.4898048673536672,3.6502959877220222,OBJECTIF ATTEINT,3.836636702477555,2025-04-22 01:00:00,3388.45,3342.84
2025-04-21 15:32:54,GOLD - AUD,1.969728601252632,4.932985386221331,OBJECTIF ATTEINT,4.994575700875183,2025-04-22 03:00:00,5327.16,5279.26
2025-04-24 20:29:52,SILVER - USD,1.4393939393939512,1.893939393939404,INVALIDÉE,-1.0,2025-04-25 13:00:00,33.61,32.95
2025-05-12 18:35:17,SILVER - EUR,2.4666666666666965,9.266666666666758,OBJECTIF ATTEINT,14.654349202373895,2025-05-13 03:00:00,29.31,29.16
2025-05-13 13:32:46,GOLD - AUD,1.5992303463441884,8.500824628917181,OBJECTIF ATTEINT,9.012499720064802,2025-05-14 00:00:00,5043.93,5062.12
2025-05-14 03:28:25,GOLD - EUR,1.7468123861566307,3.627504553734049,OBJECTIF ATTEINT,3.8389025311265015,2025-05-14 12:00:00,2886.04,2897.02
2025-05-20 10:35:43,GOLD - AUD,2.1711125569289624,11.165907612231033,OBJECTIF ATTEINT,11.287659024447642,2025-05-20 13:00:00,5042.52,5027.15
