date_creation,ticker,asset_class,timeframe,prix_entree,stop_loss_init,tp1_init,tp2_init,rr_tp1,rr_tp2,statut_final,score_force
2024-09-05 11:28:08,GOLD - AUD,FX/Indices,1H,3739.33,3724.68,3757.72,3781.96,1.255290102389062,2.909897610921491,SEUIL PRÉSERVÉ,8.9
2024-09-04 17:32:06,GOLD - JPY,FX/Indices,1H,359263.0,360844.0,,,,,INVALIDÉE,8.2
2024-09-04 00:24:50,GOLD - NZD,FX/Indices,1H,4033.21,4009.52,4059.32,4076.06,1.1021528070916027,1.8087800759814188,SEUIL PRÉSERVÉ,7.0
2024-09-03 02:24:59,GOLD - USD,FX/Indices,1H,2494.28,2503.59,2478.61,2470.89,1.6831364124597383,2.5123523093448403,OBJECTIF ATTEINT,8.0
2024-09-02 14:28:14,GOLD - JPY,FX/Indices,1H,367387.0,366111.0,,,,,INVALIDÉE,8.2
2024-08-30 15:34:19,SILVER - AUD,FX/Indices,1H,42.69,42.91,42.22,41.17,2.136363636363642,6.909090909090927,OBJECTIF ATTEINT,8.6
2024-08-30 11:27:29,GOLD - JPY,FX/Indices,1H,366144.0,364189.0,,,,,SEUIL PRÉSERVÉ,7.9
2024-08-28 05:24:56,GOLD - NZD,FX/Indices,1H,4022.25,4044.06,3979.9,3830.8,1.9417698303530497,8.778083447959665,SEUIL PRÉSERVÉ,8.4
2024-08-27 03:25:05,SILVER - JPY,FX/Indices,1H,4337.0,4314.0,,,,,INVALIDÉE,8.4
2024-08-22 13:27:58,GOLD - CHF,FX/Indices,1H,2121.05,2130.98,2106.9,2096.81,1.4249748237663973,2.4410876132931154,SEUIL PRÉSERVÉ,8.2
2024-08-21 07:27:55,SILVER - CAD,FX/Indices,1H,40.25,39.93,40.83,41.42,1.8124999999999931,3.656250000000002,SEUIL PRÉSERVÉ,7.3
2024-08-21 06:26:04,SILVER - GBP,FX/Indices,1H,22.7,22.48,23.01,24.37,1.4090909090909267,7.590909090909138,SEUIL PRÉSERVÉ,7.0
2024-08-21 04:43:53,GOLD - EUR,FX/Indices,Journalier,2261.78,2243.4,2306.08,2352.55,2.410228509249155,4.938520130576683,OBJECTIF ATTEINT,8.2
2024-08-19 17:32:04,SILVER - JPY,FX/Indices,1H,4280.0,4216.0,,,,,SEUIL PRÉSERVÉ,8.8
2024-08-19 07:27:48,SILVER - EUR,FX/Indices,1H,26.37,25.91,26.95,27.89,1.2608695652173854,3.3043478260869494,SEUIL PRÉSERVÉ,8.2
2024-08-16 14:35:01,SILVER - GBP,FX/Indices,1H,21.95,21.77,22.17,22.66,1.2222222222222376,3.9444444444444553,OBJECTIF ATTEINT,5.2
2024-08-16 08:49:38,GOLD - CAD,FX/Indices,Journalier,3379.01,3304.09,3457.91,3538.67,1.0531233315536515,2.131073144687663,OBJECTIF ATTEINT,8.4
2024-08-15 14:35:02,SILVER FULL0725,FX/Indices,1H,28.26,28.0,,,,,SEUIL PRÉSERVÉ,8.4
2024-08-15 13:27:50,SILVER - USD,FX/Indices,1H,28.29,28.04,28.59,29.77,1.2000000000000028,5.920000000000002,SEUIL PRÉSERVÉ,8.2
2024-08-15 13:27:24,SILVER - CAD,FX/Indices,1H,38.82,38.47,39.65,41.42,2.371428571428557,7.428571428571402,SEUIL PRÉSERVÉ,8.2
2024-08-14 12:27:53,SILVER FULL0725,FX/Indices,1H,27.965,28.0,,,,,INVALIDÉE,8.4
2024-08-12 20:43:55,GOLD - EUR,FX/Indices,Journalier,2261.25,2243.4,2306.08,2352.55,2.511484593837544,5.114845938375386,INVALIDÉE,7.9
2024-08-12 19:32:01,SILVER - NZD,FX/Indices,1H,46.55,46.14,47.26,48.29,1.7317073170731871,4.24390243902443,INVALIDÉE,8.2
2024-08-12 19:31:55,SILVER - EUR,FX/Indices,1H,25.63,25.43,26.11,26.6,2.4000000000000106,4.850000000000029,INVALIDÉE,8.2
2024-08-12 16:32:57,SILVER - USD,FX/Indices,1H,27.94,27.84,28.17,28.59,2.2999999999999714,6.499999999999893,INVALIDÉE,8.4
2024-08-12 16:32:40,SILVER - CAD,FX/Indices,1H,38.38,38.13,39.1,39.65,2.8799999999999955,5.079999999999984,INVALIDÉE,8.0
2024-08-12 16:32:36,SILVER - AUD,FX/Indices,1H,42.39,42.13,42.88,43.22,1.8846153846154068,3.1923076923077103,INVALIDÉE,8.2
2024-08-12 16:32:33,SILVER - GBP,FX/Indices,1H,21.88,21.63,22.15,22.39,1.0799999999999983,2.0400000000000063,SEUIL PRÉSERVÉ,8.0
2024-08-12 15:02:14,GOLD - USD,FX/Indices,Journalier,2453.9,2426.21,2513.51,2581.23,2.1527627302275194,4.598410978692657,OBJECTIF ATTEINT,8.0
2024-08-12 05:25:00,SILVER - EUR,FX/Indices,1H,25.19,25.0,25.43,25.65,1.2631578947368254,2.4210526315789167,OBJECTIF ATTEINT,6.8
2024-08-09 14:35:03,GOLD - GBP,FX/Indices,1H,1908.02,1901.93,1921.22,1932.2,2.1674876847291005,3.9704433497537583,INVALIDÉE,8.4
2024-08-06 16:32:54,GOLD - AUD,FX/Indices,1H,3656.51,3665.87,3646.68,3626.21,1.0502136752137528,3.23717948717962,INVALIDÉE,8.0
2024-08-06 14:34:19,GOLD - NZD,FX/Indices,1H,4016.77,4041.51,3990.72,3830.8,1.052950687146319,7.516976556184237,OBJECTIF ATTEINT,8.0
2024-08-05 05:24:56,GOLD - CAD,FX/Indices,1H,3396.15,3374.44,3421.11,3437.55,1.149700598802395,1.9069553201289737,INVALIDÉE,7.7
2024-08-02 02:41:16,GOLD - USD,FX/Indices,Journalier,2451.35,2426.21,2513.51,2581.23,2.4725536992840342,5.1662688941925525,INVALIDÉE,7.7
2024-07-31 06:26:28,GOLD - NZD,FX/Indices,1H,4094.59,4076.28,4144.64,4199.78,2.7334789732386855,5.74494811578372,SEUIL PRÉSERVÉ,8.6
2024-07-31 04:26:24,GOLD FULL0625,FX/Indices,1H,2459.9,2442.0,,,,,OBJECTIF ATTEINT,8.6
2024-07-31 03:42:06,GOLD - GBP,FX/Indices,Journalier,1881.76,1865.1,1901.93,1932.2,1.2106842737094823,3.0276110444177555,OBJECTIF ATTEINT,7.9
2024-07-31 03:26:05,GOLD - USD,FX/Indices,1H,2414.69,2403.38,2426.21,2468.36,1.0185676392572978,4.7453580901857055,OBJECTIF ATTEINT,8.2
2024-07-23 06:26:49,SILVER - CAD,FX/Indices,1H,39.64,40.16,38.87,37.6,1.4807692307692482,3.9230769230769513,INVALIDÉE,8.0
2024-07-23 06:26:45,SILVER - CHF,FX/Indices,1H,25.61,25.87,25.08,24.04,2.0384615384615308,6.038461538461504,INVALIDÉE,8.4
2024-07-16 15:03:52,SILVER - USD,FX/Indices,Journalier,31.18,30.76,32.06,33.92,2.0952380952381104,6.5238095238095575,INVALIDÉE,8.6
2024-07-16 02:43:51,SILVER - NZD,FX/Indices,Journalier,50.87,50.26,52.59,54.72,2.8196721311475534,6.311475409836074,INVALIDÉE,8.8
2024-07-15 04:43:54,SILVER - CAD,FX/Indices,Journalier,42.23,40.7,43.94,46.08,1.1176470588235343,2.5163398692810564,INVALIDÉE,8.9
2024-07-12 18:32:22,GOLD - AUD,FX/Indices,1H,3558.97,3544.9,3579.44,3637.01,1.4548685145700553,5.546552949538168,OBJECTIF ATTEINT,7.5
2024-07-12 18:32:19,GOLD - EUR,FX/Indices,1H,2214.85,2205.17,2230.72,2243.4,1.6394628099173718,2.949380165289325,SEUIL PRÉSERVÉ,7.5
2024-07-11 03:41:48,SILVER - GBP,FX/Indices,Journalier,24.13,23.21,25.23,26.78,1.1956521739130475,2.880434782608704,INVALIDÉE,8.8
2024-07-11 03:25:31,SILVER - CHF,FX/Indices,1H,27.86,27.57,28.25,29.25,1.3448275862069026,4.793103448275878,OBJECTIF ATTEINT,8.6
2024-07-05 21:26:04,GOLD - AUD,FX/Indices,1H,3543.82,3526.1,3589.68,3637.01,2.588036117381434,5.259029345372388,INVALIDÉE,8.6
2024-07-05 10:29:15,GOLD - USD,FX/Indices,1H,2364.37,2350.55,2392.47,2426.21,2.0332850940666063,4.474674384949454,OBJECTIF ATTEINT,8.0
2024-07-05 08:28:41,SILVER FULL0725,FX/Indices,1H,30.89,31.0,,,,,OBJECTIF ATTEINT,8.8
2024-07-05 04:27:28,GOLD - GBP,FX/Indices,1H,1849.95,1836.86,1865.38,1932.2,1.1787624140565234,6.283422459892979,OBJECTIF ATTEINT,8.4
2024-07-05 04:27:25,GOLD FULL0625,FX/Indices,1H,2369.9,2354.0,,,,,SEUIL PRÉSERVÉ,8.4
2024-07-03 17:30:11,GOLD - GBP,FX/Indices,1H,1851.93,1841.29,1865.38,1875.2,1.2640977443608947,2.1870300751879475,SEUIL PRÉSERVÉ,8.4
2024-07-03 17:30:08,GOLD - EUR,FX/Indices,1H,2187.81,2176.4,2200.69,2217.1,1.1288343558282448,2.5670464504820627,SEUIL PRÉSERVÉ,8.6
2024-07-03 15:35:05,GOLD - AUD,FX/Indices,1H,3518.58,3508.6,3540.33,3560.06,2.179358717434866,4.156312625250496,INVALIDÉE,8.6
2024-07-02 23:25:41,SILVER - AUD,FX/Indices,1H,44.35,44.22,44.55,45.08,1.5384615384614755,5.615384615384481,OBJECTIF ATTEINT,8.2
2024-07-02 23:25:39,SILVER - JPY,FX/Indices,1H,4777.0,4735.0,,,,,OBJECTIF ATTEINT,8.4
2024-07-02 23:25:36,SILVER - GBP,FX/Indices,1H,23.31,23.21,23.43,23.68,1.2000000000000355,3.700000000000089,OBJECTIF ATTEINT,8.4
2024-07-02 23:25:34,SILVER - EUR,FX/Indices,1H,27.52,27.43,27.68,27.89,1.7777777777777821,4.1111111111111285,OBJECTIF ATTEINT,8.4
2024-07-02 22:26:18,SILVER FULL0725,FX/Indices,1H,29.865,30.0,,,,,OBJECTIF ATTEINT,8.8
2024-07-02 19:32:57,SILVER - USD,FX/Indices,1H,29.54,29.34,29.77,30.02,1.1500000000000061,2.4000000000000106,OBJECTIF ATTEINT,8.2
2024-07-01 22:25:25,GOLD - NZD,FX/Indices,1H,3840.15,3827.78,3854.91,3867.11,1.1932093775262647,2.1794664510913724,INVALIDÉE,8.9
2024-07-01 22:25:21,GOLD FULL0625,FX/Indices,1H,2341.4,2330.0,,,,,SEUIL PRÉSERVÉ,7.9
2024-07-01 17:32:32,GOLD - CHF,FX/Indices,1H,2104.87,2098.67,2114.11,2134.25,1.4903225806452431,4.738709677419512,SEUIL PRÉSERVÉ,8.8
2024-06-26 06:25:02,GOLD FULL0625,FX/Indices,1H,2322.9,2329.0,,,,,OBJECTIF ATTEINT,7.9
2024-06-25 08:29:04,GOLD - NZD,FX/Indices,1H,3795.35,3813.69,3760.68,3738.17,1.8904034896401198,3.1177753544165423,SEUIL PRÉSERVÉ,7.7
2024-06-25 08:29:01,GOLD - AUD,FX/Indices,1H,3488.03,3507.84,3459.45,3339.88,1.4427057041898264,7.478546188793564,SEUIL PRÉSERVÉ,8.2
2024-06-20 20:25:41,GOLD FULL0625,FX/Indices,1H,2372.4,2359.0,,,,,INVALIDÉE,8.2
2024-06-20 14:34:43,SILVER FULL0725,FX/Indices,1H,30.585,30.0,,,,,SEUIL PRÉSERVÉ,8.6
2024-06-20 11:28:05,GOLD - EUR,FX/Indices,1H,2181.0,2172.5,2200.79,2243.4,2.328235294117643,7.341176470588246,OBJECTIF ATTEINT,8.6
2024-06-20 04:26:16,GOLD FULL0625,FX/Indices,1H,2348.8,2343.0,,,,,OBJECTIF ATTEINT,8.4
2024-06-20 00:25:51,SILVER - CAD,FX/Indices,1H,40.85,40.63,41.09,41.42,1.0909090909091055,2.5909090909091055,OBJECTIF ATTEINT,8.8
2024-06-20 00:25:48,SILVER - GBP,FX/Indices,1H,23.42,23.21,23.74,24.29,1.523809523809502,4.142857142857114,OBJECTIF ATTEINT,8.8
2024-06-18 19:31:45,SILVER FULL0725,FX/Indices,1H,29.595,29.0,,,,,SEUIL PRÉSERVÉ,7.7
2024-06-18 00:26:25,SILVER - NZD,FX/Indices,1H,48.17,47.69,48.95,49.34,1.624999999999989,2.4374999999999836,SEUIL PRÉSERVÉ,8.2
2024-06-17 23:25:51,SILVER - EUR,FX/Indices,1H,27.46,27.29,27.74,27.95,1.647058823529381,2.8823529411764324,INVALIDÉE,8.0
2024-06-17 14:34:31,GOLD - JPY,FX/Indices,1H,367259.0,365343.0,,,,,SEUIL PRÉSERVÉ,7.7
2024-06-13 15:33:53,SILVER - CHF,FX/Indices,1H,25.89,26.12,25.56,24.04,1.4347826086956577,8.043478260869556,SEUIL PRÉSERVÉ,8.6
2024-05-31 18:32:03,SILVER - CHF,FX/Indices,1H,27.39,27.49,27.09,25.56,3.000000000000071,18.30000000000041,OBJECTIF ATTEINT,8.0
2024-05-31 16:32:19,SILVER - USD,FX/Indices,1H,30.41,30.62,30.04,29.77,1.7619047619047594,3.047619047619038,OBJECTIF ATTEINT,7.7
2024-05-31 16:32:05,SILVER - JPY,FX/Indices,1H,4781.0,4810.0,,,,,OBJECTIF ATTEINT,8.2
2024-05-31 16:32:03,SILVER - GBP,FX/Indices,1H,23.89,24.1,23.67,22.66,1.047619047619038,5.8571428571428354,OBJECTIF ATTEINT,7.7
2024-05-31 16:32:01,SILVER FULL0725,FX/Indices,1H,30.6,31.0,,,,,OBJECTIF ATTEINT,7.7
2024-05-28 23:25:50,SILVER - NZD,FX/Indices,1H,52.27,51.8,53.23,56.05,2.0425531914893225,8.042553191489247,SEUIL PRÉSERVÉ,8.6
2024-05-28 23:25:49,SILVER - CAD,FX/Indices,1H,43.81,43.42,44.29,46.08,1.230769230769221,5.820512820512802,SEUIL PRÉSERVÉ,8.4
2024-05-28 23:25:47,SILVER - CHF,FX/Indices,1H,29.28,29.1,29.59,31.19,1.7222222222222179,10.611111111111128,SEUIL PRÉSERVÉ,8.2
2024-05-28 23:25:45,SILVER - EUR,FX/Indices,1H,29.57,29.33,29.92,30.7,1.4583333333333273,4.70833333333329,SEUIL PRÉSERVÉ,8.4
2024-05-27 16:43:42,SILVER FULL0725,FX/Indices,Journalier,31.96,31.0,,,,,INVALIDÉE,8.4
2024-05-27 13:47:29,SILVER - USD,FX/Indices,Journalier,31.37,30.97,32.02,34.23,1.6249999999999967,7.1499999999999515,INVALIDÉE,8.6
2024-05-27 13:47:05,SILVER - NZD,FX/Indices,Journalier,50.98,48.95,54.03,57.95,1.5024630541871986,3.433497536945826,INVALIDÉE,8.8
2024-05-27 13:47:02,SILVER - CHF,FX/Indices,Journalier,28.66,28.28,29.33,31.52,1.7631578947368418,7.526315789473703,INVALIDÉE,8.8
2024-05-27 13:47:01,SILVER - GBP,FX/Indices,Journalier,24.56,23.47,25.84,26.78,1.1743119266055058,2.0366972477064245,INVALIDÉE,8.6
2024-05-23 20:26:52,SILVER - JPY,FX/Indices,1H,4725.0,4816.0,,,,,SEUIL PRÉSERVÉ,7.9
2024-05-17 11:27:44,SILVER - USD,FX/Indices,1H,29.72,29.33,30.13,31.49,1.0512820512820502,4.53846153846153,OBJECTIF ATTEINT,8.0
2024-05-17 11:27:23,SILVER - CAD,FX/Indices,1H,40.54,39.99,41.19,43.02,1.1818181818181854,4.50909090909094,OBJECTIF ATTEINT,8.0
2024-05-17 11:27:21,SILVER - GBP,FX/Indices,1H,23.49,23.21,24.05,25.15,2.0000000000000253,5.92857142857148,OBJECTIF ATTEINT,8.2
2024-05-16 18:32:42,GOLD - NZD,FX/Indices,1H,3888.22,3901.14,3875.26,3864.42,1.0030959752321602,1.8421052631578632,INVALIDÉE,7.3
2024-05-16 09:27:08,GOLD - JPY,FX/Indices,1H,369078.0,366309.0,,,,,SEUIL PRÉSERVÉ,7.9
2024-05-15 14:34:50,SILVER - USD,FX/Indices,1H,28.87,28.76,29.15,29.77,2.5454545454545365,8.181818181818212,OBJECTIF ATTEINT,8.4
2024-05-14 11:47:03,SILVER - NZD,FX/Indices,Journalier,47.09,45.52,48.95,54.03,1.1847133757961779,4.420382165605093,OBJECTIF ATTEINT,7.3
2024-05-14 04:43:01,SILVER - CHF,FX/Indices,Journalier,25.86,25.56,26.34,27.09,1.5999999999999976,4.099999999999992,OBJECTIF ATTEINT,7.9
2024-05-13 03:41:24,SILVER FULL0725,FX/Indices,Journalier,28.32,28.0,,,,,OBJECTIF ATTEINT,7.9
2024-05-10 09:47:26,SILVER - GBP,FX/Indices,Journalier,22.87,22.66,23.21,25.84,1.6190476190476117,14.14285714285708,INVALIDÉE,8.2
2024-05-10 03:41:53,SILVER - USD,FX/Indices,Journalier,28.36,27.59,29.77,32.02,1.8311688311688323,4.753246753246761,OBJECTIF ATTEINT,8.2
2024-05-09 17:33:02,GOLD - AUD,FX/Indices,1H,3528.92,3507.94,3565.53,3582.71,1.744995233555772,2.563870352716869,OBJECTIF ATTEINT,7.9
2024-05-09 10:29:06,SILVER - USD,FX/Indices,1H,27.64,27.35,28.1,28.53,1.5862068965517317,3.06896551724139,OBJECTIF ATTEINT,8.4
2024-05-09 10:28:43,SILVER - CHF,FX/Indices,1H,25.14,24.95,25.56,26.34,2.210526315789449,6.315789473684164,OBJECTIF ATTEINT,8.8
2024-05-09 10:28:42,SILVER - EUR,FX/Indices,1H,25.75,25.55,26.21,27.19,2.3000000000000123,7.200000000000032,OBJECTIF ATTEINT,8.9
2024-05-09 07:27:32,GOLD - AUD,FX/Indices,1H,3518.19,3507.94,3534.61,3565.53,1.6019512195122023,4.6185365853658675,OBJECTIF ATTEINT,6.8
2024-05-09 07:27:30,GOLD - GBP,FX/Indices,1H,1852.34,1839.95,1869.86,1932.2,1.414043583535122,6.445520581113878,OBJECTIF ATTEINT,7.5
2024-05-08 14:35:09,GOLD - JPY,FX/Indices,1H,360352.0,356342.0,,,,,SEUIL PRÉSERVÉ,8.4
2024-05-06 13:27:25,SILVER - EUR,FX/Indices,1H,25.35,25.15,25.62,25.85,1.3499999999999788,2.4999999999999645,SEUIL PRÉSERVÉ,8.0
2024-05-03 13:27:37,SILVER - NZD,FX/Indices,1H,43.96,44.55,42.97,41.43,1.6779661016949292,4.2881355932203675,INVALIDÉE,8.8
2024-05-01 21:26:13,SILVER - JPY,FX/Indices,1H,4128.0,4222.0,,,,,SEUIL PRÉSERVÉ,8.2
2024-04-30 08:28:20,GOLD - AUD,FX/Indices,1H,3547.01,3601.83,3436.75,3264.6,2.0113097409704634,5.1515870120394345,SEUIL PRÉSERVÉ,8.2
2024-04-29 22:27:03,SILVER - AUD,FX/Indices,1H,41.26,41.77,40.44,38.38,1.6078431372548865,5.647058823529346,SEUIL PRÉSERVÉ,8.2
2024-04-24 11:27:33,SILVER - AUD,FX/Indices,1H,41.72,41.96,41.17,40.36,2.291666666666636,5.666666666666617,INVALIDÉE,8.2
2024-04-24 02:25:59,GOLD - AUD,FX/Indices,1H,3555.56,3601.97,3426.47,3339.88,2.7815126050420287,4.647274294333129,SEUIL PRÉSERVÉ,8.2
2024-04-22 08:27:46,SILVER - CHF,FX/Indices,1H,25.3,25.56,24.78,24.61,2.0000000000000138,2.653846153846179,OBJECTIF ATTEINT,8.2
2024-04-16 00:26:36,SILVER - CHF,FX/Indices,1H,26.36,26.0,26.99,27.09,1.75,2.027777777777782,INVALIDÉE,8.2
2024-04-11 10:28:29,SILVER - GBP,FX/Indices,1H,22.34,22.23,22.66,24.55,2.9090909090909265,20.090909090909204,OBJECTIF ATTEINT,7.1
2024-04-11 03:25:08,GOLD - NZD,FX/Indices,1H,3919.15,3895.06,3966.3,4056.48,1.9572436695724287,5.700705687007019,INVALIDÉE,8.8
2024-04-10 23:25:18,GOLD - GBP,FX/Indices,1H,1862.9,1844.92,1892.83,1941.18,1.6646273637374753,4.3537263626251335,SEUIL PRÉSERVÉ,8.4
2024-04-08 02:26:08,GOLD - USD,FX/Indices,1H,2328.26,2305.41,2360.71,2396.57,1.4201312910284158,2.9894967177242386,SEUIL PRÉSERVÉ,8.6
2024-04-08 02:25:55,GOLD - CHF,FX/Indices,1H,2103.47,2083.3,2127.31,2158.52,1.1819533961329003,2.72930094199312,SEUIL PRÉSERVÉ,8.9
2024-04-08 02:25:54,GOLD - GBP,FX/Indices,1H,1843.09,1821.97,1866.2,1892.83,1.0942234848484966,2.355113636363649,SEUIL PRÉSERVÉ,8.6
2024-04-08 02:25:52,GOLD - EUR,FX/Indices,1H,2148.17,2124.9,2173.49,2201.68,1.088096261280607,2.2995272883540956,SEUIL PRÉSERVÉ,8.6
2024-04-03 04:26:33,SILVER FULL0725,FX/Indices,1H,26.6,26.0,,,,,OBJECTIF ATTEINT,8.8
2024-03-28 16:33:21,GOLD - CAD,FX/Indices,1H,3004.68,2984.22,3041.14,3085.09,1.7820136852394903,3.9301075268817285,OBJECTIF ATTEINT,8.4
2024-03-28 08:27:48,GOLD - GBP,FX/Indices,1H,1740.84,1724.88,1766.75,1795.6,1.6234335839599243,3.4310776942356296,OBJECTIF ATTEINT,8.2
2024-03-27 20:25:52,GOLD - USD,FX/Indices,1H,2194.71,2186.15,2203.99,2211.82,1.0841121495326875,1.9988317757009622,OBJECTIF ATTEINT,8.4
2024-03-26 21:25:50,SILVER - JPY,FX/Indices,1H,3705.0,3728.0,,,,,SEUIL PRÉSERVÉ,7.9
2024-03-26 21:25:48,SILVER - CHF,FX/Indices,1H,22.09,22.18,21.82,21.71,3.0,4.222222222222218,INVALIDÉE,7.9
2024-03-19 16:33:23,SILVER - JPY,FX/Indices,1H,3756.0,3727.0,,,,,SEUIL PRÉSERVÉ,7.5
2024-03-18 22:25:38,GOLD - JPY,FX/Indices,1H,322350.0,321242.0,,,,,OBJECTIF ATTEINT,8.2
2024-03-18 14:33:05,SILVER - CAD,FX/Indices,1H,34.08,33.9,34.38,35.24,1.666666666666693,6.444444444444475,INVALIDÉE,7.7
2024-03-18 14:33:04,SILVER - CHF,FX/Indices,1H,22.27,22.18,22.47,23.07,2.222222222222218,8.88888888888891,INVALIDÉE,8.4
2024-03-18 14:33:02,SILVER - GBP,FX/Indices,1H,19.76,19.52,20.07,20.73,1.2916666666666505,4.041666666666629,SEUIL PRÉSERVÉ,7.7
2024-03-18 12:27:37,SILVER - EUR,FX/Indices,1H,23.17,22.98,23.37,23.64,1.0526315789473577,2.4736842105262933,INVALIDÉE,7.5
2024-03-18 12:27:35,SILVER FULL0725,FX/Indices,1H,25.385,25.0,,,,,SEUIL PRÉSERVÉ,7.1
2024-03-15 19:32:14,GOLD - USD,FX/Indices,1H,2157.97,2164.96,2150.66,2123.85,1.0457796852646206,4.881258941344598,OBJECTIF ATTEINT,7.5
2024-03-15 19:32:00,GOLD FULL0625,FX/Indices,1H,2162.2,2170.0,,,,,OBJECTIF ATTEINT,7.3
2024-03-15 13:27:51,SILVER FULL0725,FX/Indices,1H,25.44,25.0,,,,,INVALIDÉE,8.8
2024-03-12 05:25:49,SILVER - GBP,FX/Indices,1H,19.11,19.04,19.26,19.56,2.1428571428571646,6.428571428571392,INVALIDÉE,8.2
2024-03-12 05:25:47,SILVER - EUR,FX/Indices,1H,22.41,22.11,22.74,23.64,1.0999999999999917,4.099999999999992,INVALIDÉE,7.7
2024-03-11 23:26:35,SILVER - USD,FX/Indices,1H,24.5,24.31,24.72,25.12,1.1578947368420915,3.263157894736825,INVALIDÉE,8.4
2024-03-11 20:25:17,SILVER - NZD,FX/Indices,1H,39.67,39.51,40.15,41.35,2.999999999999911,10.499999999999757,INVALIDÉE,8.2
2024-03-11 19:31:52,SILVER - CHF,FX/Indices,1H,21.5,21.34,21.73,22.18,1.4375000000000013,4.249999999999995,INVALIDÉE,8.6
2024-03-11 04:41:23,GOLD FULL0625,FX/Indices,Journalier,2187.6,2153.0,,,,,OBJECTIF ATTEINT,8.8
2024-03-07 05:25:25,GOLD FULL0625,FX/Indices,1H,2163.9,2153.0,,,,,SEUIL PRÉSERVÉ,8.6
2024-03-06 23:26:02,SILVER - CAD,FX/Indices,1H,32.69,32.46,33.07,33.52,1.6521739130435118,3.6086956521739855,SEUIL PRÉSERVÉ,8.4
2024-03-01 14:27:12,SILVER - AUD,FX/Indices,1H,34.97,34.82,35.21,35.32,1.6000000000000285,2.333333333333365,OBJECTIF ATTEINT,7.9
2024-03-01 14:27:10,SILVER - JPY,FX/Indices,1H,3425.0,3413.0,,,,,OBJECTIF ATTEINT,7.7
2024-03-01 14:27:09,SILVER - CHF,FX/Indices,1H,20.18,20.11,20.26,20.43,1.1428571428571646,3.571428571428557,OBJECTIF ATTEINT,8.6
2024-03-01 06:25:01,SILVER - CAD,FX/Indices,1H,30.9,30.76,31.05,31.33,1.0714285714286096,3.0714285714286347,INVALIDÉE,8.4
2024-03-01 06:24:59,SILVER - AUD,FX/Indices,1H,34.97,34.82,35.21,35.32,1.6000000000000285,2.333333333333365,INVALIDÉE,7.7
2024-03-01 01:26:20,GOLD - JPY,FX/Indices,1H,307211.0,306481.0,,,,,OBJECTIF ATTEINT,8.8
2024-02-29 12:27:13,SILVER - CHF,FX/Indices,1H,19.66,19.77,19.5,19.16,1.4545454545454632,4.545454545454569,INVALIDÉE,8.4
2024-02-29 11:27:44,SILVER FULL0725,FX/Indices,1H,22.56,23.0,,,,,INVALIDÉE,7.9
2024-02-28 23:26:44,GOLD - GBP,FX/Indices,1H,1607.34,1602.66,1615.62,1633.4,1.7692307692308253,5.5683760683763,OBJECTIF ATTEINT,8.2
2024-02-28 20:30:37,GOLD - JPY,FX/Indices,1H,306493.0,305398.0,,,,,INVALIDÉE,8.2
2024-02-28 12:26:59,GOLD - EUR,FX/Indices,1H,1876.11,1870.48,1885.23,1903.38,1.6198934280639983,4.843694493783443,SEUIL PRÉSERVÉ,8.4
2024-02-28 08:26:55,GOLD - NZD,FX/Indices,1H,3325.42,3308.26,3362.93,3452.6,2.1858974358974406,7.411421911421964,SEUIL PRÉSERVÉ,8.6
2024-02-28 01:25:35,SILVER FULL0725,FX/Indices,1H,22.665,23.0,,,,,SEUIL PRÉSERVÉ,8.2
2024-02-27 03:24:53,GOLD - CAD,FX/Indices,1H,2745.89,2737.92,2754.67,2797.27,1.1016311166876311,6.446675031367804,SEUIL PRÉSERVÉ,7.5
2024-02-27 03:24:51,GOLD FULL0625,FX/Indices,1H,2041.8,2034.0,,,,,SEUIL PRÉSERVÉ,8.4
2024-02-26 19:31:50,SILVER - JPY,FX/Indices,1H,3385.0,3401.0,,,,,INVALIDÉE,7.9
2024-02-23 09:28:00,SILVER - USD,FX/Indices,1H,22.6,22.73,22.46,22.29,1.0769230769230895,2.3846153846154206,INVALIDÉE,7.7
2024-02-23 07:25:43,GOLD - CHF,FX/Indices,1H,1779.31,1785.34,1769.2,1760.17,1.6766169154228765,3.174129353233824,INVALIDÉE,7.3
2024-02-23 07:25:42,GOLD - GBP,FX/Indices,1H,1595.27,1599.11,1588.45,1583.94,1.776041666666688,2.9505208333333774,INVALIDÉE,8.2
2024-02-22 17:31:40,SILVER - CHF,FX/Indices,1H,20.11,20.21,19.89,19.73,2.1999999999999575,3.799999999999936,OBJECTIF ATTEINT,7.5
2024-02-22 07:25:10,GOLD - JPY,FX/Indices,1H,304900.0,304130.0,,,,,SEUIL PRÉSERVÉ,8.2
2024-02-22 06:24:42,GOLD FULL0625,FX/Indices,1H,2039.9,2034.0,,,,,INVALIDÉE,7.9
2024-02-22 03:25:15,GOLD - USD,FX/Indices,1H,2027.16,2008.39,2049.28,2079.55,1.1784762919552552,2.7911561001598377,SEUIL PRÉSERVÉ,7.3
2024-02-21 11:27:53,GOLD - GBP,FX/Indices,1H,1608.47,1602.81,1615.62,1633.4,1.2632508833921838,4.4045936395759195,SEUIL PRÉSERVÉ,8.4
2024-02-20 16:33:02,GOLD - USD,FX/Indices,1H,2028.28,2020.23,2037.26,2049.28,1.1155279503105675,2.608695652173956,SEUIL PRÉSERVÉ,8.8
